dataset,canonical_sample_id,sample_file,source_problem_id,final_category,final_category_zh,question,question_zh,translation_status,answer,question_units,complexity_index,multi_step_score,visual_kinds
physics\emma_physics,emmaphysics00229,emmaphysics00229.json,55,mechanics_kinematics_dynamics,力学、运动学与动力学,"On a flat playground, choose a Cartesian Oxy coordinate system (in meters). A child runs at a constant speed $V=1\ \mathrm{m/s}$ along a heart-shaped path satisfying the sixth-order algebraic equation: $$ \left(x^{2}+y^{2}-L^{2}\right)^{3}-Lx^{2}y^{3}=0,\quad L=10. $$ When the child is at the position $(x,y)=(L,0)$, what is the magnitude of the acceleration?",,not_translated_in_full_list,0.066591,70,7.675,0.5717,
physics\emma_physics,emmaphysics00230,emmaphysics00230.json,130,mechanics_kinematics_dynamics,力学、运动学与动力学,"A mass with unknown weight \( W \) is suspended from cords as shown. When the system is in static equilibrium, the tension in the horizontal cord is 10 N. The weight \( W \) of the mass is:",,not_translated_in_full_list,"\( 10\sqrt{3} \, \text{N} \)",35,7.6724,0.3377,wide_diagram
physics\emma_physics,emmaphysics00231,emmaphysics00231.json,106,mechanics_kinematics_dynamics,力学、运动学与动力学,"A bob of mass M is suspended by a massless string of length L. The horizontal velocity V at position A is just sufficient to make it reach the point B. The angle \(\theta\) at which the speed of the bob is half of that at A, satisfies:",,not_translated_in_full_list,\(\frac{3\pi}{4} < \theta < \pi\),48,7.768,0.3197,geometry_diagram
physics\emma_physics,emmaphysics00232,emmaphysics00232.json,119,mechanics_kinematics_dynamics,力学、运动学与动力学,A long bar magnet is placed above a current loop oriented as shown. In which direction will the North pole of the bar magnet feel a force due to the current loop?,,not_translated_in_full_list,\( +x \),32,7.1149,0.3017,circuit_diagram
physics\emma_physics,emmaphysics00233,emmaphysics00233.json,110,mechanics_kinematics_dynamics,力学、运动学与动力学,"A billiard ball rolling across a table in the \( +x \) direction at \( 3 \, \text{m/s} \) hits the edge of the table at a perpendicular angle and bounces back in the \( -x \) direction, now traveling at \( 2 \, \text{m/s} \) in the opposite direction. Based on the velocity-time graph, at what time was the magnitude of the billiard ball's acceleration greatest?",,not_translated_in_full_list,"\( t = 5 \times 10^{-3} \, s \)",62,8.6227,0.4637,chart_like
physics\emma_physics,emmaphysics00234,emmaphysics00234.json,108,mechanics_kinematics_dynamics,力学、运动学与动力学,"17. Four charges $Q_1$, $Q_2$, $Q_3$ and $Q_4$ of same magnitude are fixed along the $x$ axis at $x=-2a$, $-a$, $+a$ and $+2a$, respectively. A positive charge $q$ is placed on the positive $y$ axis at a distance $b>0$. Four options of the signs of these charges are given in List I. The direction of the force on the charge $q$ is given in List II. Match List I with List II and select the correct answer using the code given below the lists. List I P. $Q_1$, $Q_2$, $Q_3$, $Q_4$ all positive Q....",,not_translated_in_full_list,"P-3, Q-1, R-4, S-2",148,15.423,0.571,
physics\emma_physics,emmaphysics00235,emmaphysics00235.json,126,mechanics_kinematics_dynamics,力学、运动学与动力学,"A large Ferris wheel at an amusement park has four seats, located \(90^\circ\) from each other and at a distance \( R \) from the axis. Each seat is attached to the wheel by a strong axle. As the Ferris wheel rotates with a constant angular velocity \( \omega \), the seats move past positions \( A \), \( B \), \( C \), and \( D \) as shown. What force must an axle provide to keep a seat of mass \( m \) moving past position \( A \)?",,not_translated_in_full_list,\( mg - m r \omega^2 \),76,8.7328,0.5177,chart_like
physics\emma_physics,emmaphysics00236,emmaphysics00236.json,23,physics_other,物理综合题,"Consider a long uniform conducting cylinder. First, divide the cylinder into thirds and remove the middle third. Then perform the same steps on the remaining two cylinders. Again, perform the same steps on the remaining four cylinders, continuing until there are 2048 cylinders. We then connect the terminals of the cylinder to a battery and measure the effective capacitance to be $C_{1}$. If we continue to remove cylinders, the capacitance will reach an asymptotic value of $C_{0}$. What is $C_...",,not_translated_in_full_list,1.017,125,11.053,0.5357,wide_diagram
physics\emma_physics,emmaphysics00237,emmaphysics00237.json,40,mechanics_kinematics_dynamics,力学、运动学与动力学,"Spinning Cylinder Adithya has a solid cylinder of mass $M=10 \mathrm{~kg}$, radius $R=0.08 \mathrm{~m}$, and height $H=0.20 \mathrm{~m}$. He is running a test in a chamber on Earth over a distance of $d=200 \mathrm{~m}$ as shown below. Assume that the physical length of the chamber is much greater than $d$ (i.e. the chamber extends far to the left and right of the testing area). The chamber is filled with an ideal fluid with uniform density $\rho=700 \mathrm{~kg} / \mathrm{m}^{3}$. Adithya's...",,not_translated_in_full_list,1.25,325,15.0132,0.6617,wide_diagram
physics\emma_physics,emmaphysics00238,emmaphysics00238.json,47,mechanics_kinematics_dynamics,力学、运动学与动力学,"An open electrical circuit contains a wire loop in the shape of a semi-circle, that contains a resistor of resistance $R=0.2 \Omega$. The circuit is completed by a conducting pendulum in the form of a uniform rod with length $\ell=0.1 \mathrm{~m}$ and mass $m=0.05 \mathrm{~kg}$, has no resistance, and stays in contact with the other wires at all times. All electrical components are oriented in the $y z$ plane, and gravity acts in the $z$ direction. A constant magnetic field of strength $B=2 \...",,not_translated_in_full_list,145,133,10.4131,0.6347,circuit_diagram
physics\emma_physics,emmaphysics00239,emmaphysics00239.json,128,mechanics_kinematics_dynamics,力学、运动学与动力学,"A ride at an amusement park consists of a hollow cylinder with a student placed against the wall as shown. When the cylinder rotates quickly enough, the student is able to lift her feet off the floor and remain stuck to the wall. In terms of the student's mass \( m \), the radius of the cylinder \( r \), the coefficient of static friction \( \mu \) between the student and the wall, and fundamental quantities, determine the minimum rotational velocity \( \omega \) that the ride can have while...",,not_translated_in_full_list,\( \sqrt{\frac{g}{\mu r}} \),96,8.7576,0.4187,generic_visual
physics\emma_physics,emmaphysics00240,emmaphysics00240.json,46,mechanics_kinematics_dynamics,力学、运动学与动力学,A tesseract is a 4 dimensional example of cube. It can be drawn in 3 dimensions by drawing two cubes and connecting their vertices together as shown in the picture below. Now for the 3D equivalent. The lines connecting the vertices are replaced with ideal springs of constant $k=10 \mathrm{~N} / \mathrm{m}$ (in blue in the figure). Suppose the setup is placed in zero-gravity and the outer cube is fixed in place with a sidelength of $b=2 \mathrm{~m}$. The geometric center of the inner cube is p...,,not_translated_in_full_list,2.35,163,12.5171,0.5897,generic_visual
physics\emma_physics,emmaphysics00241,emmaphysics00241.json,7,mechanics_kinematics_dynamics,力学、运动学与动力学,"A rod of length L = 4.0 m lays flat on a frictionless horizontal surface. Four forces act on the rod as shown in the figure below. The rod rotates about point P, where clockwise rotation is positive. Calculate the net torque on the rod about point P.",,not_translated_in_full_list,1.6 N-m,47,8.0177,0.4007,geometry_diagram
physics\emma_physics,emmaphysics00242,emmaphysics00242.json,25,mechanics_kinematics_dynamics,力学、运动学与动力学,"During quarantine, the FBI has been monitoring a young physicists suspicious activities. After compiling weeks worth of evidence, the FBI finally has had enough and searches his room. The room's door is opened with a high angular velocity about its hinge. Over a very short period of time, its angular velocity increases to $\omega=8.56 \mathrm{rad} / \mathrm{s}$ due to the force applied at the end opposite from the hinge. For simplicity, treat the door as a uniform thin rod of length $L=1.00 \...",,not_translated_in_full_list,\frac{\sqrt{3}}{3},138,8.4564,0.5087,
physics\emma_physics,emmaphysics00243,emmaphysics00243.json,143,physics_other,物理综合题,A beam of light passes from medium 1 to medium 2 to medium 3 as shown in the diagram. What may be concluded about the speed of light in each medium?,,not_translated_in_full_list,v_3 > v_1 > v_2,31,7.3345,0.3467,wide_diagram
physics\emma_physics,emmaphysics00244,emmaphysics00244.json,117,mechanics_kinematics_dynamics,力学、运动学与动力学,"Two long parallel wires, oriented along the \( y \)-axis as shown, contain currents \( I \) and \( 2I \), flowing in opposite directions. Which of the following statements is true?",,not_translated_in_full_list,The force on wire \( 2I \) is in the \( +x \) direction.,28,7.4681,0.4097,circuit_diagram
physics\emma_physics,emmaphysics00245,emmaphysics00245.json,123,electromagnetism_circuits,电磁学与物理电路,"An asymmetrically shaped conducting shell is uncharged, and contains a point charge \( +q \) as shown above. Which of the following statements is true? <image_1>",,not_translated_in_full_list,The electric flux through the asymmetric shell is \( \frac{q}{\epsilon_0} \).,25,7.546,0.3737,geometry_diagram
physics\emma_physics,emmaphysics00246,emmaphysics00246.json,93,electromagnetism_circuits,电磁学与物理电路,"A parallel plate capacitor having plates of area $S$ and plate separation $d$ has capacitance $C_1$ in air. When two dielectrics of different relative permittivities ($\epsilon_1 = 2$ and $\epsilon_2 = 4$) are introduced between the plates as shown in the figure, the capacitance becomes $C_2$. The ratio $\frac{C_2}{C_1}$ is",,not_translated_in_full_list,$7/3$,56,9.1138,0.4277,wide_diagram
physics\emma_physics,emmaphysics00247,emmaphysics00247.json,61,electromagnetism_circuits,电磁学与物理电路,"3.1 Calculate the electric field intensity $\vec{E}_{p}$ at a distance $r$ from an ideal electric dipole $\vec{p}$ at the origin $\mathrm{O}$ along the direction of $\vec{p}$ as shown in Figure 2. $p=2 a q, \quad r \gg a$",,not_translated_in_full_list,$E_{p}=\frac{2 p}{4 \pi \varepsilon_{0} r^{3}}$,44,7.4629,0.3557,wide_diagram
physics\emma_physics,emmaphysics00248,emmaphysics00248.json,141,mechanics_kinematics_dynamics,力学、运动学与动力学,"The uniform rod shown below is held in place by the rope and wall. Suppose you know the weight of the rod and all dimensions. Then you can solve a single equation for the force exerted by the rope, provided you write expressions for the torques about the point:",,not_translated_in_full_list,2,49,7.9448,0.3467,geometry_diagram
physics\emma_physics,emmaphysics00249,emmaphysics00249.json,83,physics_other,物理综合题,"Consider a thin square sheet of side L and thickness t, made of a material of resistivity ρ. The resistance between the two opposite shaded faces shown in the figure is:",,not_translated_in_full_list,independent of L,30,7.6595,0.3017,generic_visual
physics\emma_physics,emmaphysics00250,emmaphysics00250.json,150,physics_other,物理综合题,"If the ammeter in the circuit above reads zero, what is the resistance R?",,not_translated_in_full_list,6 $\Omega$,14,6.3853,0.3467,circuit_diagram
physics\emma_physics,emmaphysics00251,emmaphysics00251.json,78,mechanics_kinematics_dynamics,力学、运动学与动力学,"Two small particles of equal masses start moving in opposite directions from a point A in a horizontal circular orbit. Their tangential velocities are $v$ and $2v$, respectively, as shown in the figure. Between collisions, the particles move with constant speeds. After making how many elastic collisions, other than that at A, will these two particles again reach the point A?",,not_translated_in_full_list,2,62,7.9593,0.3017,geometry_diagram
physics\emma_physics,emmaphysics00252,emmaphysics00252.json,87,physics_other,物理综合题,"A light beam is traveling from Region I to Region IV (refer figure). The refractive indices in Regions I, II, III, and IV are $n_0$, $\frac{n_0}{2}$, $\frac{n_0}{6}$, and $\frac{n_0}{8}$, respectively. The angle of incidence $\theta$ for which the beam just misses entering Region IV is:",,not_translated_in_full_list,$\sin^{-1}(\frac{1}{8})$,55,8.9559,0.4097,geometry_diagram
physics\emma_physics,emmaphysics00253,emmaphysics00253.json,151,waves_optics_sound,波动、光学与声学,A standing wave pattern is established in a string as shown. The wavelength of one of the component traveling waves is?,,not_translated_in_full_list,4 m,21,6.8092,0.2567,wide_diagram
physics\emma_physics,emmaphysics00254,emmaphysics00254.json,149,electromagnetism_circuits,电磁学与物理电路,"In the circuit shown below, each of the resistors has the same resistance. A voltmeter with very high resistance is connected between two points in the circuit. Between which two points of connection would the voltmeter read zero?",,not_translated_in_full_list,Q and U,38,8.0072,0.3917,circuit_diagram
physics\emma_physics,emmaphysics00255,emmaphysics00255.json,99,mechanics_kinematics_dynamics,力学、运动学与动力学,A small object of uniform density rolls up a curved surface with an initial velocity $v$. It reaches up to a maximum height of $\frac{3v^2}{4g}$ with respect to the initial position. The object is,,not_translated_in_full_list,disc,39,6.5909,0.3557,
physics\emma_physics,emmaphysics00256,emmaphysics00256.json,124,electromagnetism_circuits,电磁学与物理电路,A non-conducting sphere of uniformly distributed charge \(+Q\) is surrounded by a conducting shell with no net charge. Which of the following statements is false?,,not_translated_in_full_list,All points in the non-conducting sphere are at the same potential.,26,5.8198,0.3827,
physics\emma_physics,emmaphysics00257,emmaphysics00257.json,48,waves_optics_sound,波动、光学与声学,"Consider an optical system made of many identical ideal (negligible-thickness) halflenses with focal length $f>0$, organized so that they share the same center and are angular-separated equally at density $n$ (number of lenses per unit-radian). Define the length-scale $\lambda=f / n$. A light-ray arrives perpendicular to the first lens at distance $\lambda / 2$ away from the center, then leaves from the last lens at distance $2\lambda$ away from the center. Estimate the total deflection angle...",,not_translated_in_full_list,1.05,97,9.5332,0.5267,geometry_diagram
physics\emma_physics,emmaphysics00258,emmaphysics00258.json,59,thermo_fluids_gases,热学、流体与气体,Restore equilibrium A wooden plank of length $1\ \mathrm{m}$ and uniform cross-section is hinged at one end to the bottom of a tank as shown in the figure. The tank is filled with water up to a height $0.5\ \mathrm{m}$. The specific gravity of the plank (ratio of plank density to water density) is 0.5. Find the angle $\theta$ that the plank makes with the vertical in the equilibrium position (exclude the case $\theta=0^{\circ}$).,,not_translated_in_full_list,\theta=45,79,9.531,0.4997,geometry_diagram
physics\emma_physics,emmaphysics00259,emmaphysics00259.json,132,electromagnetism_circuits,电磁学与物理电路,"An ideal solenoid has a current \( I \) flowing through it, up in front and down in back, as shown in the figure. Which of the following statements is true?",,not_translated_in_full_list,The magnetic field inside the solenoid is proportional to \( I \).,29,7.6981,0.3647,circuit_diagram
physics\emma_physics,emmaphysics00260,emmaphysics00260.json,58,mechanics_kinematics_dynamics,力学、运动学与动力学,"Field-drive is a locomotion mechanism analogous to general relativistic warp-drive. In this mechanism, an active particle continuously climbs up the field gradient generated by its own influence on the environment so that the particle can bootstrap itself into a constant non-zero velocity motion. Consider a field-drive in a one-dimensional environment (the $\mathrm{O}x$ axis), where the position of the particle at time $t$ is given by $X(t)$ and its instantaneous velocity follows from: $$ \fr...",,not_translated_in_full_list,4 \times 10^{-2},316,11.4372,0.8467,
physics\emma_physics,emmaphysics00261,emmaphysics00261.json,57,waves_optics_sound,波动、光学与声学,"Consider a uniform isosceles triangle prism $\mathrm{ABC}$, with apex angle $\theta = 110^{\circ}$ at vertex $\mathrm{A}$. Side $\mathrm{AC}$ is silver-coated and acts as a mirror. A monochromatic light ray of wavelength $\lambda$ is incident on side $\mathrm{AB}$ at angle $\alpha$. It first refracts, then reflects from side $\mathrm{AC}$, then travels to base $\mathrm{BC}$. After another refraction, the ray emerges with an angle of emergence equal to the angle of incidence (see Fig. A). What...",,not_translated_in_full_list,1.5436,103,9.3083,0.4547,geometry_diagram
physics\emma_physics,emmaphysics00262,emmaphysics00262.json,77,mechanics_kinematics_dynamics,力学、运动学与动力学,"A block (B) is attached to two unstretched springs S1 and S2 with spring constants $k$ and $4k$, respectively (see figure I). The other ends are attached to identical supports M1 and M2 not attached to the walls. The springs and supports have negligible mass. There is no friction anywhere. The block B is displaced towards wall 1 by a small distance $x$ (figure II) and released. The block returns and moves a maximum distance $y$ towards wall 2. Displacements $x$ and $y$ are measured with respe...",,not_translated_in_full_list,$\frac{1}{2}$,106,10.2497,0.4907,wide_diagram
physics\emma_physics,emmaphysics00263,emmaphysics00263.json,129,mechanics_kinematics_dynamics,力学、运动学与动力学,A block of mass \( m \) is placed on a plane inclined at an angle \( \theta \) relative to the horizontal as shown. There is a coefficient of kinetic friction \( \mu_k \) that acts as the block accelerates down the ramp. The acceleration of the mass \( m \) is,,not_translated_in_full_list,\( g\sin\theta - \mu g\cos\theta \),46,7.2639,0.3287,geometry_diagram
physics\emma_physics,emmaphysics00264,emmaphysics00264.json,22,electromagnetism_circuits,电磁学与物理电路,"Two electrons are in a uniform electric field $\mathbf{E}=E_{0} \hat{\mathbf{z}}$ where $E_{0}=10^{-11} \mathrm{~N} / \mathrm{C}$. One electron is at the origin, and another is $10 \mathrm{~m}$ above the first electron. The electron at the origin is moving at $u=10 \mathrm{~m} / \mathrm{s}$ at an angle of $30^{\circ}$ from the line connecting the electrons at $t=0$, while the other electron is at rest at $t=0$. Find the minimum distance between the electrons. You may neglect relativistic effe...",,not_translated_in_full_list,6.84,91,8.307,0.5267,
physics\emma_physics,emmaphysics00265,emmaphysics00265.json,63,electromagnetism_circuits,电磁学与物理电路,"Initially, a switch $S$ is unshorted in the circuit shown in the figure, a capacitor of capacitance $2C$ carries the electric charge $q_{0}$, a capacitor of capacitance $C$ is uncharged, and there are no electric currents in both coils of inductance $L$ and $2L$, respectively. The capacitor starts to discharge and at the moment when the current in the coils reaches its maximum value, the switch $S$ is instantly shorted. Find the maximum current $I_{\max}$ through the switch $S$ thereafter.",,not_translated_in_full_list,I_{\max}=\frac{q_{0}}{\sqrt{2LC}},84,9.2757,0.3917,circuit_diagram
