dataset,canonical_sample_id,sample_file,source_problem_id,final_category,final_category_zh,question,question_zh,translation_status,answer,question_units,complexity_index,multi_step_score,visual_kinds
circuit\eee_bench,eeebench00077,eeebench00077.json,201,dc_ac_network_analysis,直流/交流电路网络分析,"A lossless microstrip transmission line consists of a trace of width \( w \). It is drawn over a practically infinite ground plane and is separated by a dielectric slab of thickness \( t \) and relative permittivity \( \varepsilon_r > 1 \). The inductance per unit length and the characteristic impedance of this line are \( L \) and \( Z_0 \), respectively. Which one of the following inequalities is always satisfied?",,not_translated_in_full_list,\( Z_0 < \sqrt{\frac{Lt}{\varepsilon_0 \varepsilon_r w}} \),64,7.4015,0.4817,
circuit\eee_bench,eeebench00078,eeebench00078.json,228,control_systems_transfer_function,控制系统与传递函数,Nyquist plots of two functions \( G_1(s) \) and \( G_2(s) \) are shown in the image. The Nyquist plot of the product of \( G_1(s) \) and \( G_2(s) \) is:,,not_translated_in_full_list,graph B,32,7.9828,0.4907,chart_like
circuit\eee_bench,eeebench00079,eeebench00079.json,113,analog_electronics_devices,模拟电子与器件电路,"Calculate the operating frequency of the following oscillator circuit, if \(C_1 = 0.027 \, \mu F\), \(C_2 = 0.027 \, \mu F\), and \(L_1 = 220 \, mH\), as shown in the figure. The operating frequency is ______ kHz.",,not_translated_in_full_list,2.92,35,7.3524,0.4277,circuit_diagram
circuit\eee_bench,eeebench00080,eeebench00080.json,468,dc_ac_network_analysis,直流/交流电路网络分析,"Given \(V_i = 3V\), the potential at point 1 \(\varphi_1\) is ( ).",,not_translated_in_full_list,1.5V,13,6.6843,0.3647,geometry_diagram
circuit\eee_bench,eeebench00081,eeebench00081.json,464,dc_ac_network_analysis,直流/交流电路网络分析,"In the circuit shown in the figure, according to engineering approximations, the resistance between points a and b is approximately ( ).",,not_translated_in_full_list,101kΩ,20,7.2797,0.3197,circuit_diagram
circuit\eee_bench,eeebench00082,eeebench00082.json,466,network_voltage_current,节点电压、电流与等效网络,"If \( X_1 \) and \( X_2 \) are the inputs to the circuit shown in the image, the output \( Q \) is:",,not_translated_in_full_list,\( \overline{X_2} \cdot X_1 \),20,7.2182,0.4007,circuit_diagram
circuit\eee_bench,eeebench00083,eeebench00083.json,259,digital_logic_boolean,数字逻辑与布尔函数,"In the circuit shown in the figure, the edge-triggered D flip-flop has R and S as the direct clear and direct set inputs, respectively, which are active high. The initial state of the flip-flop is 0. After the 6th rising edge of the CP clock, the state of the flip-flop \(Q_3 Q_2 Q_1 Q_0\) is:",,not_translated_in_full_list,1100,64,9.0683,0.4057,circuit_diagram
circuit\eee_bench,eeebench00084,eeebench00084.json,99,control_systems_transfer_function,控制系统与传递函数,The open-loop Bode magnitude plot of the system is shown in the figure. The corresponding transfer function is ( ).,,not_translated_in_full_list,\( 0.1s+1 \),19,7.0871,0.3287,chart_like
circuit\eee_bench,eeebench00085,eeebench00085.json,350,network_voltage_current,节点电压、电流与等效网络,"In the , the minimum value of the constant \( C \), which is to be added to \( y_1(t) \) such that \( y_1(t) \) and \( y_2(t) \) are different, is:",,not_translated_in_full_list,\( \frac{\Delta}{2} \),30,7.442,0.4277,generic_visual
circuit\eee_bench,eeebench00086,eeebench00086.json,22,dc_ac_network_analysis,直流/交流电路网络分析,"In the circuit shown, the Norton equivalent resistance (in \(\Omega\)) across terminals a-b is ______.",,not_translated_in_full_list,1.3,15,6.8825,0.3467,circuit_diagram
circuit\eee_bench,eeebench00087,eeebench00087.json,460,signals_systems_filtering,信号系统与滤波,"Consider the inverting amplifier, using an ideal operational amplifier shown in the figure. The designer wishes to realize the input resistance seen by the small signal source to be as large as possible, while keeping the voltage gain between -10 and -25. The upper limit on \( R_F \) is 1 \( M\Omega \). The value of \( R_1 \) should be:",,not_translated_in_full_list,"\( 40 \, k\Omega \)",59,9.4553,0.5087,circuit_diagram
circuit\eee_bench,eeebench00088,eeebench00088.json,40,analog_electronics_devices,模拟电子与器件电路,"For the Op-Amp circuit shown in the image, \(V_0\) is (V).",,not_translated_in_full_list,-0.5,13,6.519,0.3467,circuit_diagram
circuit\eee_bench,eeebench00089,eeebench00089.json,217,control_systems_transfer_function,控制系统与传递函数,Consider the Bode plot shown in the figure. Assume that all the poles and zeros are real-valued. The value of \( f_H - f_L \) (in Hz) is ________.,,not_translated_in_full_list,8970,28,7.5736,0.3557,chart_like
circuit\eee_bench,eeebench00090,eeebench00090.json,347,analog_electronics_devices,模拟电子与器件电路,"Question: Calculate the approximate quiescent (DC) base current for this transistor circuit, assuming an AC input voltage of 0 volts, and a silicon transistor, as shown in the figure. The approximate base current is ______μA.",,not_translated_in_full_list,38.3,35,7.2288,0.3197,circuit_diagram
circuit\eee_bench,eeebench00091,eeebench00091.json,333,dc_ac_network_analysis,直流/交流电路网络分析,"As shown in the figure, \(R_1 = R_2\). The open-circuit voltage between \(A\) and \(B\), \(U_{AB}\), is ______ V.",,not_translated_in_full_list,10,21,7.8176,0.4367,circuit_diagram
circuit\eee_bench,eeebench00092,eeebench00092.json,8,signals_systems_filtering,信号系统与滤波,"The waveforms of the binary symbols \( s_1(t) \) and \( s_2(t) \) at the input of the receiver are as shown in the figure, and the input Gaussian white noise has a power spectral density of \( n_0 / 2 \).",,not_translated_in_full_list,\( P_{\mathrm{e}} = \frac{1}{2} \operatorname{erfc}\left[\sqrt{\frac{2 A^2 T}{3 n_0}}\right] \),40,8.1822,0.4007,chart_like
circuit\eee_bench,eeebench00093,eeebench00093.json,193,digital_logic_boolean,数字逻辑与布尔函数,"In the circuit shown, the delays of NOR gates, multiplexers, and inverters are 2 ns, 1.5 ns, and 1 ns, respectively. If all the inputs P, Q, R, S, and T are applied at the same time instant, the maximum propagation delay (in ns) of the circuit is ______.",,not_translated_in_full_list,6,48,8.5064,0.4097,circuit_diagram
circuit\eee_bench,eeebench00094,eeebench00094.json,262,analog_electronics_devices,模拟电子与器件电路,"In the operational amplifier circuit shown, the output voltage \( u_0 \) is ( ).",,not_translated_in_full_list,-1V,12,6.432,0.3377,circuit_diagram
circuit\eee_bench,eeebench00095,eeebench00095.json,209,dc_ac_network_analysis,直流/交流电路网络分析,"In the figure, the switch was closed for a long time before opening at \( t = 0 \). The voltage \( V_x \) at \( t = 0^+ \) is:",,not_translated_in_full_list,-50 V,24,8.0204,0.4367,circuit_diagram
circuit\eee_bench,eeebench00096,eeebench00096.json,287,analog_electronics_devices,模拟电子与器件电路,"In the operational amplifier circuit shown in the figure, given \(u_i = 5\text{V}\), \(R_1 = 5k\Omega\), and \(R_L = 50\Omega\). The power delivered to the load \(R_L\) is 5W. What is the value of the output voltage \(u_o\) in volts?",,not_translated_in_full_list,15.8,48,8.6128,0.5087,circuit_diagram
circuit\eee_bench,eeebench00097,eeebench00097.json,146,dc_ac_network_analysis,直流/交流电路网络分析,"The switch in the circuit shown was on position \( a \) for a long time, and is moved to position \( b \) at time \( t = 0 \). The current \( i(t) \) for \( t > 0 \) is given by",,not_translated_in_full_list,"\( 20e^{-1250t}u(t) \, \text{mA} \)",34,8.3835,0.4637,circuit_diagram
circuit\eee_bench,eeebench00098,eeebench00098.json,497,dc_ac_network_analysis,直流/交流电路网络分析,"The inner and outer radii of an infinitely long hollow cylindrical conductor carrying current are \( a \) and \( b \), respectively. The current is uniformly distributed over the cross-section of the conductor. The qualitative relationship between the magnitude of the magnetic field \( \vec{B} \) at various points in space and the distance \( r \) from the center axis of the cylinder is shown in the image. The correct graph is:",,not_translated_in_full_list,graph B,68,9.594,0.4727,circuit_diagram
circuit\eee_bench,eeebench00099,eeebench00099.json,357,electromagnetics_fields,电磁场与电磁波,"In the electric field surrounding a concentric conducting sphere and a conducting spherical shell, the distribution of electric field lines is shown in the image. Based on the distribution of the electric field lines, the total charge on the spherical shell is:",,not_translated_in_full_list,\( q < 0 \),42,7.8878,0.3017,generic_visual
circuit\eee_bench,eeebench00100,eeebench00100.json,461,analog_electronics_devices,模拟电子与器件电路,"In a properly biased Class B amplifier circuit, how much voltage should be between points A and B, as shown in the figure? The voltage between points A and B is ______ V.",,not_translated_in_full_list,0,32,7.1393,0.2567,circuit_diagram
circuit\eee_bench,eeebench00101,eeebench00101.json,10,control_systems_transfer_function,控制系统与传递函数,Answer with a floating-point number to one decimal place. The overall transfer function of a certain baseband transmission system is shown in the image. The highest symbol rate for transmission without intersymbol interference in this system is ____ kBaud.,,not_translated_in_full_list,5,39,7.2928,0.3107,geometry_diagram
circuit\eee_bench,eeebench00102,eeebench00102.json,278,dc_ac_network_analysis,直流/交流电路网络分析,"In the parallel voltage regulator circuit shown in the figure, when the circuit is operating in a normal voltage regulation state and the input voltage decreases while the load \(R_L\) remains unchanged, the change in the current \(I_Z\) flowing into the voltage regulator is:",,not_translated_in_full_list,Decrease,46,7.4618,0.2927,circuit_diagram
circuit\eee_bench,eeebench00103,eeebench00103.json,147,digital_logic_boolean,数字逻辑与布尔函数,"An SCR having a turn-ON time of 5 μsec, latching current of 50 mA, and holding current of 40 mA is triggered by a short-duration pulse and is used in the circuit shown in the image. The minimum pulse width required to turn the SCR ON will be ( ) μsec.",,not_translated_in_full_list,150,51,8.1271,0.3377,circuit_diagram
circuit\eee_bench,eeebench00104,eeebench00104.json,475,analog_electronics_devices,模拟电子与器件电路,"In the circuit shown, the silicon transistor has \( \beta = 75 \) and a collector voltage \( V_C = 9 \, \text{V} \). Then the ratio of \( R_B \) and \( R_C \) is ______.",,not_translated_in_full_list,105.13,29,7.487,0.3917,circuit_diagram
circuit\eee_bench,eeebench00105,eeebench00105.json,142,dc_ac_network_analysis,直流/交流电路网络分析,"In the circuit shown in the figure, the equivalent resistance \(R_{ab}\) between terminals \(a\) and \(b\) is _______ \(\Omega\).",,not_translated_in_full_list,3,19,7.143,0.3737,circuit_diagram
circuit\eee_bench,eeebench00106,eeebench00106.json,274,network_voltage_current,节点电压、电流与等效网络,"In the circuit shown in the figure, it is known that \( C_1 = 15\mu F \), \( C_2 = 10\mu F \), \( C_3 = 30\mu F \), and \( C_4 = 60\mu F \). The equivalent capacitance between points A and B is:",,not_translated_in_full_list,\( 10\mu F \),41,7.9171,0.4097,circuit_diagram
circuit\eee_bench,eeebench00107,eeebench00107.json,139,signals_systems_filtering,信号系统与滤波,The OPAMP circuit shown in the image represents a:,,not_translated_in_full_list,Low pass filter,9,6.1205,0.3017,circuit_diagram
circuit\eee_bench,eeebench00108,eeebench00108.json,15,circuit_other,电子电路综合题,"In the following figures, the circuit that makes the output \( F = 1 \) is ( ).",,not_translated_in_full_list,figure A,13,6.9112,0.3467,circuit_diagram
circuit\eee_bench,eeebench00109,eeebench00109.json,286,signals_systems_filtering,信号系统与滤波,"For the circuit shown in the image, the input signal \(v_{in}\) is a 1 kHz square wave voltage that alternates between +7 V and -7 V with a 50% duty cycle. Both transistors have the same current gain, which is large. The circuit delivers power to the load resistor \(R_L\). What is the efficiency of this circuit for the given input? Choose the closest answer.",,not_translated_in_full_list,55%,67,9.5716,0.5407,circuit_diagram
circuit\eee_bench,eeebench00110,eeebench00110.json,487,dc_ac_network_analysis,直流/交流电路网络分析,The current flowing in the circuit shown below in amperes is ____,,not_translated_in_full_list,0,11,6.5393,0.3017,circuit_diagram
circuit\eee_bench,eeebench00111,eeebench00111.json,298,dc_ac_network_analysis,直流/交流电路网络分析,"As shown in the figure, an ideal transformer has a primary-to-secondary coil turns ratio of 10:1. The primary coil is connected in series with an ideal ammeter and is powered by an AC voltage source \(u = 100\sqrt{2} \sin 100\pi t\, (\mathrm{V})\) with negligible internal resistance. The fixed resistors have values \(R_1 = R_2 = R_3 = 10\,\Omega\), and \(C\) is a capacitor. The ammeter reading is 0.28 A. What is the voltage across the capacitor? ( ) V",,not_translated_in_full_list,2,84,10.2516,0.6257,circuit_diagram
circuit\eee_bench,eeebench00112,eeebench00112.json,263,dc_ac_network_analysis,直流/交流电路网络分析,"In the circuit shown in the figure, given \(U_{S1}=20\text{V}\), \(U_{S2}=13\text{V}\), \(R_1=R_3=2\Omega\), and \(R_2=6\Omega\), use the superposition theorem to find the current \(I\).",,not_translated_in_full_list,0.5,40,7.4984,0.4367,circuit_diagram
circuit\eee_bench,eeebench00113,eeebench00113.json,132,dc_ac_network_analysis,直流/交流电路网络分析,The current flowing through the resistance \( R \) in the circuit in the figure has the form \( P \cos 4t \) where \( P \) is:,,not_translated_in_full_list,\( (0.18 + j0.72) \),23,7.3756,0.3557,circuit_diagram
circuit\eee_bench,eeebench00114,eeebench00114.json,264,signals_systems_filtering,信号系统与滤波,The power spectral density of the random process \(\xi(t)\) is shown in the image. Find the DC power.,,not_translated_in_full_list,1,19,7.1221,0.3827,dense_diagram
