dataset,canonical_sample_id,sample_file,source_problem_id,final_category,final_category_zh,question,question_zh,translation_status,answer,question_units,complexity_index,multi_step_score,visual_kinds
physics\phyx,phyx00066,phyx00066.json,199,physics_conceptual_judgement,物理概念判断,"A beam of light both reflects and refracts at the surface between air and glass as shown in the figure. If the refractive index of the glass is \(n_g\), find the angle of incidence \(\theta_1\) in air that would result in the reflected ray and the refracted ray being perpendicular to each other.",,not_translated_in_full_list,\(\tan^{-1}(n_g)\),55,8.2257,0.4277,geometry_diagram
physics\phyx,phyx00067,phyx00067.json,425,waves_optics_sound,波动、光学与声学,"As shown in Figure, consider a dual-lens system. A 1 cm high object is located on the left of the convex lens. Calculate the size and position of the image.",,not_translated_in_full_list,\( \frac{1}{2.2} \text{ cm} \),31,7.9909,0.4007,wide_diagram
physics\phyx,phyx00068,phyx00068.json,31,mechanics_kinematics_dynamics,力学、运动学与动力学,"You are lowering two boxes down a ramp by pulling on a rope parallel to the surface of the ramp as shown in figure. Both boxes move together at a constant speed of \( 15.0 \) cm/s. The coefficient of kinetic friction between the ramp and the lower box is \( 0.444 \), and the coefficient of static friction between the two boxes is \( 0.800 \). What is the magnitude of the friction force on the upper box?",,not_translated_in_full_list,146N,74,9.4604,0.4997,dense_diagram
physics\phyx,phyx00069,phyx00069.json,98,mechanics_kinematics_dynamics,力学、运动学与动力学,"A thin-walled, hollow spherical shell of mass \(m\) and radius \(r\) starts from rest and rolls without slipping down a track as shown in the figure. Points \(A\) and \(B\) are on a circular part of the track, and the work done by rolling friction is negligible. How hard does the track push on the shell at point \(B\), which is at the same level as the center of the circle?",,not_translated_in_full_list,\(\frac{11}{5} mg\),72,8.2819,0.4457,geometry_diagram
physics\phyx,phyx00070,phyx00070.json,462,electromagnetism_circuits,电磁学与物理电路,"A NPN transistor in a common emitter mode is used as a simple voltage amplifier with a collector current of $4 \text{ mA}$. The terminal of an $8 \text{V}$ battery is connected to the collector through a load resistance $R_L$ and to the base through a resistance $R_B$ as shown in figure. The collector emitter voltage $V_{CE} = 4 \text{ V}$, base emitter voltage $V_{BE} = 0.6 \text{ V}$ and current amplification factor is $\beta = 100$. Calculate the values of $R_B$.",,not_translated_in_full_list,\( \textbf{1.85} \times \textbf{10}^\textbf{5} \textbf{\Omega} \),85,9.3307,0.4637,circuit_diagram
physics\phyx,phyx00071,phyx00071.json,201,waves_optics_sound,波动、光学与声学,A triangular glass prism with apex angle \( \Phi = 60.0^\circ \) has an index of refraction \( n = 1.50 \) as shown in the figure. What is the smallest angle of incidence \( \theta_1 \) for which a light ray can emerge from the other side?,,not_translated_in_full_list,\( 27.9^\circ \),42,8.0116,0.4727,geometry_diagram
physics\phyx,phyx00072,phyx00072.json,508,mechanics_kinematics_dynamics,力学、运动学与动力学,"An observer at rest sees a plane electromagnetic wave $E_0e^{i(kx-\omega t)}$ perpendicularly incident on the surface of a medium with refractive index $n$, as shown in the figure. The surface moves along the direction of the surface normal with velocity $v$ in the same direction as the medium. Find the frequency of the reflected wave.",,not_translated_in_full_list,\( \omega \frac{1 - \frac{v}{c}}{1 + \frac{v}{c}} \),60,8.3468,0.3827,wide_diagram
physics\phyx,phyx00073,phyx00073.json,439,waves_optics_sound,波动、光学与声学,"The structure of an optical system is shown in the figure. The focal length of thin lens $L_1$ is $f'_1 = 3\,\text{cm}$, and the focal length of thin lens $L_2$ is $f'_2 = -3\,\text{cm}$. A photographic plate, $L$, is placed at the image plane $P$. The positions of $L_1$ and $P$ are fixed. The distance between $L_1$ and $L_2$ is $d$. Adjust $d$ so that both objects at infinity and nearby objects can be imaged on the photographic plate. When the object moves from infinity to a distance of $100...",,not_translated_in_full_list,\( 0.12(\text{cm}) \),111,10.5019,0.5087,chart_like
physics\phyx,phyx00074,phyx00074.json,256,mechanics_kinematics_dynamics,力学、运动学与动力学,"Figure is a model of a benzene molecule. All atoms lie in a plane, and the carbon atoms (\( m_{\text{C}} = 1.99 \times 10^{-26} \text{ kg} \)) form a regular hexagon, as do the hydrogen atoms (\( m_{\text{H}} = 1.67 \times 10^{-27} \text{ kg} \)). Calculate the moment of inertia of the molecule about an axis perpendicular to the plane of the paper through the center point \( O \).",,not_translated_in_full_list,\(1.89 \times 10^{-45} \text{ kg} \cdot \text{m}^2\),68,8.9959,0.5357,chart_like
physics\phyx,phyx00075,phyx00075.json,48,mechanics_kinematics_dynamics,力学、运动学与动力学,"Two blocks connected by a cord passing over a small, frictionless pulley rest on frictionless planes as shown in figure. What is the tension in the cord?",,not_translated_in_full_list,424N,27,7.4315,0.3467,wide_diagram
physics\phyx,phyx00076,phyx00076.json,362,waves_optics_sound,波动、光学与声学,"As shown in the figure, two coherent point sources S1 and S2 produce interference fringes on a receiving screen 2 m away. Now, a convex lens L with a focal length of 50 cm is placed between the sources and the screen, and S1 and S2 are on the focal plane of L. Find by what factor the fringe spacing changes.",,not_translated_in_full_list,\( \frac{1}{3} \),65,8.8964,0.4367,geometry_diagram
physics\phyx,phyx00077,phyx00077.json,125,physics_conceptual_judgement,物理概念判断,"James and Ramon are apart on a frozen pond. Midway between them is a mug of their favorite beverage as shown in figure. They pull on the ends of a light rope stretched between them. When James has moved 6.0 m toward the mug, how far has Ramon moved?",,not_translated_in_full_list,9.0m,49,7.9637,0.3017,wide_diagram
physics\phyx,phyx00078,phyx00078.json,363,waves_optics_sound,波动、光学与声学,"In a Lloyd's mirror experiment, as shown in the figure, the distance from the light source to the receiving screen is 1.5 m, and the vertical distance from the light source to the Lloyd's mirror surface is 2 mm. If the wavelength of light is \(\lambda=500\,\text{nm}\), find the distance from the 1st bright fringe to the center of the screen.",,not_translated_in_full_list,"\(0.95\times 10^{-4}\,\text{m}\)",64,8.3535,0.4187,wide_diagram
physics\phyx,phyx00079,phyx00079.json,68,mechanics_kinematics_dynamics,力学、运动学与动力学,"A 2.8 kg block slides over the smooth, icy hill shown in the figure. The top of the hill is horizontal. What minimum speed must the block have at the base of the 70 m hill to pass over the pit at the far (right-hand) side of that hill?",,not_translated_in_full_list,42m/s,50,7.8351,0.3737,wide_diagram
physics\phyx,phyx00080,phyx00080.json,148,electromagnetism_circuits,电磁学与物理电路,"A closed, square loop is formed with 40 cm of wire having \( R = 0.10 \, \Omega \), as shown in figure. A 0.50 T magnetic field is perpendicular to the loop. At \( t = 0 \, \text{s} \), two diagonally opposite corners of the loop begin to move apart. How long does it take the loop to collapse to a straight line?",,not_translated_in_full_list,"\( 0.1 \, \text{s} \)",58,9.1616,0.4457,wide_diagram
physics\phyx,phyx00081,phyx00081.json,89,mechanics_kinematics_dynamics,力学、运动学与动力学,"A square metal plate is pivoted about an axis through point \(O\) at its center and perpendicular to the plate as shown in the figure. Calculate the net torque about this axis due to the three forces shown in the figure if the magnitudes of the forces are \(F_1 = 18.0\text{ N}\), \(F_2 = 26.0\text{ N}\), and \(F_3 = 14.0\text{ N}\). The plate and all forces are in the plane of the page.",,not_translated_in_full_list,\(2.50 \text{ N} \cdot \text{m} \),76,8.693,0.4907,chart_like
physics\phyx,phyx00082,phyx00082.json,217,mechanics_kinematics_dynamics,力学、运动学与动力学,"Figure shows an overhead view of a room of square floor area. At the center of the room is a mirror set in a vertical plane and rotating on a vertical shaft about an axis coming out of the page. A bright red laser beam enters from the center point on one wall of the room and strikes the mirror. As the mirror rotates, the reflected laser beam creates a red spot sweeping across the walls of the room. In what time interval does the spot change from its minimum to its maximum speed?",,not_translated_in_full_list,\( \frac{\pi}{8\omega} \),94,8.6578,0.3467,chart_like
physics\phyx,phyx00083,phyx00083.json,208,physics_conceptual_judgement,物理概念判断,The light beam in figure strikes surface 2 at the critical angle. Determine the angle of incidence \(\theta_1\).,,not_translated_in_full_list,\(27.5^{\circ}\),19,7.1239,0.3647,geometry_diagram
physics\phyx,phyx00084,phyx00084.json,380,mechanics_kinematics_dynamics,力学、运动学与动力学,"As shown in the figure, three simple harmonic waves with the same frequency and the same oscillation direction (perpendicular to the plane of the paper) meet at point P during propagation. The oscillation equations for the three simple harmonic waves alone at S1, S2, and S3 are respectively: $y_1 = A \cos(\omega t + \frac{\pi}{2})$, $y_2 = A \cos(\omega t)$, $y_3 = A \cos(\omega t - \frac{\pi}{2})$. If $S_2P = 4\lambda$, $S_1P = S_3P = 5\lambda$ (where $\lambda$ is the wavelength), find the e...",,not_translated_in_full_list,\( A \cos\omega t \),115,9.3649,0.5987,geometry_diagram
physics\phyx,phyx00085,phyx00085.json,497,mechanics_kinematics_dynamics,力学、运动学与动力学,"In the laboratory frame, two electrons in a collision machine fly toward each other as shown in the figure. What is their relative speed when they collide?",,not_translated_in_full_list,\( 0.99c \),27,7.4239,0.3467,wide_diagram
physics\phyx,phyx00086,phyx00086.json,50,mechanics_kinematics_dynamics,力学、运动学与动力学,"Block \( B \), with mass 5.00 kg, and block \( A \), with mass 8.00 kg, which in turn is on a horizontal tabletop as shown in the figure. There is no friction between block \( A \) and the tabletop, but the coefficient of static friction between blocks \( A \) and \( B \) is 0.750. A light string attached to block \( A \) passes over a frictionless, massless pulley, and block \( C \) is suspended from the other end of the string. What is the largest mass that block \( C \) can have so that bl...",,not_translated_in_full_list,39.0 kg,100,9.4933,0.6217,generic_visual
physics\phyx,phyx00087,phyx00087.json,182,physics_conceptual_judgement,物理概念判断,"A firefighter, a distance from a burning building, directs a stream of water from a fire hose as shown in figure. If the initial speed of the stream is \( v_i \), at what height \( h \) does the water strike the building?",,not_translated_in_full_list,\( d \tan \theta_i - \frac{gd^2}{2v_i^2 \cos^2 \theta_i} \),41,7.7071,0.4277,wide_diagram
physics\phyx,phyx00088,phyx00088.json,405,physics_conceptual_judgement,物理概念判断,A point light source is located behind a transparent sphere. The paraxial light rays emitted from the front surface of the sphere are parallel as shown in figure. Find the refractive index of the transparent sphere material.,,not_translated_in_full_list,2,37,7.7395,0.3467,geometry_diagram
physics\phyx,phyx00089,phyx00089.json,300,physics_conceptual_judgement,物理概念判断,"Two vertical antennas are placed as shown in Figure. The two antennas are excited in phase. Determine the radiation intensity observed in direction E, W shown in the figure. It is known that when one antenna is excited individually, the radiation intensity in all horizontal directions is $I_0$, and when the other antenna is excited, the radiation intensity in all horizontal directions is $2I_0$.",,not_translated_in_full_list,\( 5.8 I_0 \),67,8.876,0.3917,generic_visual
