dataset,canonical_sample_id,sample_file,source_problem_id,final_category,final_category_zh,question,question_zh,translation_status,answer,question_units,complexity_index,multi_step_score,visual_kinds
geography\geosqa,geosqa00046,geosqa00046.json,2165,population_urban_economic,人口、城市与经济地理,"“电荒”、“煤荒”、“油荒”的呼声一浪高过一浪,随着我国经济不断增长,能源消费将进一步增加。读我国核电站分布图,回答下面问题。 <image1> 图中核电站分布特点最能说明该区","“电荒”、“煤荒”、“油荒”的呼声一浪高过一浪,随着我国经济不断增长,能源消费将进一步增加。读我国核电站分布图,回答下面问题。

<image1>

图中核电站分布特点最能说明该区",original_zh,"常规能缺乏,能源需求量大",67,9.2027,0.3733,generic_visual
geography\geosqa,geosqa00047,geosqa00047.json,106,chart_graph_interpretation,图表信息解读,"综合新华社电2011年1月1日5时48分 中俄原油管道投入运行,俄罗斯的原油开始进入中方境内位于漠河县兴安镇的首站储油罐内,标志着中国东北方向的原油进口战略要道贯通,每年1500万吨、期限20年的中俄原油管道输油合同开始履行。读下图回答小题。 <image1> 中俄石油管道与中缅(缅甸实兑—中国昆明)石油管道相比 ( )","综合新华社电2011年1月1日5时48分 中俄原油管道投入运行,俄罗斯的原油开始进入中方境内位于漠河县兴安镇的首站储油罐内,标志着中国东北方向的原油进口战略要道贯通,每年1500万吨、期限20年的中俄原油管道输油合同开始履行。读下图回答小题。

<image1>

中俄石油管道与中缅(缅甸实兑—中国昆明)石油管道相比 ( )",original_zh,易受低温和冻土影响,131,9.5458,0.3827,dense_diagram
geography\geosqa,geosqa00048,geosqa00048.json,2056,agriculture_resources_environment,农业资源与环境,"读“我国某区域1月和7月等温线分布示意图”,回答下列各题。 <image1> 关于图示区域地理环境特征的叙述,正确的是","读“我国某区域1月和7月等温线分布示意图”,回答下列各题。

<image1>

关于图示区域地理环境特征的叙述,正确的是",original_zh,"区域内有“丘山林草丘间塘,缓坡沟谷鱼果粮”的农业景观",46,8.8791,0.3917,generic_visual
geography\geosqa,geosqa00049,geosqa00049.json,410,earth_sun_moon_space,地球、太阳与月相,"下图为“a、b两地北半球夏至日太阳视运行图”,据此完成小题。 <image1> 如果地轴与公转轨道面夹角稍稍变大,则( )","下图为“a、b两地北半球夏至日太阳视运行图”,据此完成小题。

<image1>

如果地轴与公转轨道面夹角稍稍变大,则( )",original_zh,a、b两地的正午太阳高度之差将不变,44,8.4466,0.3647,generic_visual
geography\geosqa,geosqa00050,geosqa00050.json,367,map_topography_location,地图、地形与区位,"下图是某地等高线图,读图回答小题。 <image1> 图中1、2、3、4四条坡面线中,平均坡度最大的是( )","下图是某地等高线图,读图回答小题。

<image1>

图中1、2、3、4四条坡面线中,平均坡度最大的是( )",original_zh,2,37,8.6839,0.4097,wide_diagram
geography\geosqa,geosqa00051,geosqa00051.json,225,population_urban_economic,人口、城市与经济地理,"某干旱半干旱地区人口持续增长。下图示意该地区25人/平方千米等人口密度线的变化。完成下列各题。 <image1> 若A地区人口密度高于周边地域,其原因表述不正确的是","某干旱半干旱地区人口持续增长。下图示意该地区25人/平方千米等人口密度线的变化。完成下列各题。

<image1>

若A地区人口密度高于周边地域,其原因表述不正确的是",original_zh,地势高峻,68,8.8574,0.3557,wide_diagram
geography\geosqa,geosqa00052,geosqa00052.json,3228,population_urban_economic,人口、城市与经济地理,"读我国某区域图,图中箭头为目前正在进行的人口移动方向。据此完成12—13题。 <image1> 图中能正确体现人口移动特点的是","读我国某区域图,图中箭头为目前正在进行的人口移动方向。据此完成12—13题。

<image1>

图中能正确体现人口移动特点的是",original_zh,迁移距离较短且多为省内迁移,49,9.4584,0.4183,generic_visual
geography\geosqa,geosqa00053,geosqa00053.json,2852,climate_weather_seasons,气候、天气与季节,"读我国北方某地气温水平分布图,回答问题。 <image1> 若该地有一锋面活动,则该锋面的位置应在","读我国北方某地气温水平分布图,回答问题。

<image1>

若该地有一锋面活动,则该锋面的位置应在",original_zh,3附近,38,7.7917,0.3017,generic_visual
geography\geosqa,geosqa00054,geosqa00054.json,1360,climate_weather_seasons,气候、天气与季节,"读北半球某地等压线图,完成下列问题。 <image1> 天气系统1过境时,常出现的天气是","读北半球某地等压线图,完成下列问题。

<image1>

天气系统1过境时,常出现的天气是",original_zh,大风降温阴雨,33,8.0589,0.3467,wide_diagram
geography\geosqa,geosqa00055,geosqa00055.json,862,hydrology_ocean_rivers,水文、河流与海洋,"下图为我国某区域。读图回答下列问题。 <image1> B城市周边地区被誉为“天府之国”,其发展种植业有利的区位条件是","下图为我国某区域。读图回答下列问题。

<image1>

B城市周边地区被誉为“天府之国”,其发展种植业有利的区位条件是",original_zh,"多河流,水源充足",46,8.3956,0.3467,wide_diagram
geography\geosqa,geosqa00056,geosqa00056.json,2705,climate_weather_seasons,气候、天气与季节,"下列为哈尔滨、广州、北京、武汉四城市气温曲线和柱状降水图,读图后回答题 <image1> 哈尔滨夏季气温比三地气温较低的原因是:","下列为哈尔滨、广州、北京、武汉四城市气温曲线和柱状降水图,读图后回答题

<image1>

哈尔滨夏季气温比三地气温较低的原因是:",original_zh,纬度,51,8.4946,0.3467,wide_diagram
geography\geosqa,geosqa00057,geosqa00057.json,3327,chart_graph_interpretation,图表信息解读,"2010年我国工业增加值同比增长12. 1%,读图,完成18-19题。 <image1> 关于我国工业增加值及其增长速度,下列叙述正确的是","2010年我国工业增加值同比增长12. 1%,读图,完成18-19题。

<image1>

关于我国工业增加值及其增长速度,下列叙述正确的是",original_zh,"从2006年到2010年,我国工业产值持续增加",47,8.9113,0.4007,wide_diagram
geography\geosqa,geosqa00058,geosqa00058.json,18,population_urban_economic,人口、城市与经济地理,"下图是我国华北平原某城市近十年土地利用率变化图, 读图回答下列各题。 <image1> 据图可知,该城市近十年","下图是我国华北平原某城市近十年土地利用率变化图, 读图回答下列各题。

<image1>

据图可知,该城市近十年",original_zh,郊区生态环境改善,43,8.3966,0.3467,generic_visual
geography\geosqa,geosqa00059,geosqa00059.json,3045,earth_sun_moon_space,地球、太阳与月相,"读某个时刻太阳系局部示意图,完成问题。 <image1> 有人想了解M星球上是否有生物存在,你认为他必须要了解下列信息中的哪些信息( )1M星球上是否有火山活动 2M星球上是否有水 3M星球上是否有适合生物呼吸的大气 4M星球上的温度是否适宜 5M星球是否围绕太阳公转","读某个时刻太阳系局部示意图,完成问题。

<image1>

有人想了解M星球上是否有生物存在,你认为他必须要了解下列信息中的哪些信息( )1M星球上是否有火山活动 2M星球上是否有水 3M星球上是否有适合生物呼吸的大气 4M星球上的温度是否适宜 5M星球是否围绕太阳公转",original_zh,234,116,10.7661,0.463,wide_diagram
geography\geosqa,geosqa00060,geosqa00060.json,956,chart_graph_interpretation,图表信息解读,"钢铁工业逐步由煤铁复合型向临海型转变,读冶炼一吨钢所消耗煤铁量变化示意图(左).临海型钢铁基地生产流程图(右),回答下列各小题。 <image1> 图中包含有促进钢铁工业区位转变的有利因素是","钢铁工业逐步由煤铁复合型向临海型转变,读冶炼一吨钢所消耗煤铁量变化示意图(左).临海型钢铁基地生产流程图(右),回答下列各小题。

<image1>

图中包含有促进钢铁工业区位转变的有利因素是",original_zh,原料、燃料减少、交通便利、技术进步、市场广阔,79,10.7275,0.481,wide_diagram
geography\geosqa,geosqa00061,geosqa00061.json,3227,population_urban_economic,人口、城市与经济地理,"读我国某区域图,图中箭头为目前正在进行的人口移动方向。据此完成12—13题。 <image1> 造成图中人口移动的主要原因是","读我国某区域图,图中箭头为目前正在进行的人口移动方向。据此完成12—13题。

<image1>

造成图中人口移动的主要原因是",original_zh,工程建设,48,8.9963,0.3917,generic_visual
geography\geosqa,geosqa00062,geosqa00062.json,72,hydrology_ocean_rivers,水文、河流与海洋,"塔里木河流经塔克拉玛干沙漠北缘。历史上,曾有九大水系汇入塔里木河干流,目前与塔里木河干流有地表水关系的只有阿克苏河、叶尔羌河、和田河三条源流。读“塔里木河流域示意图”,回答下列各题。 <image1> 其他六条河流不再和塔里木河有地表水联系的原因是:","塔里木河流经塔克拉玛干沙漠北缘。历史上,曾有九大水系汇入塔里木河干流,目前与塔里木河干流有地表水关系的只有阿克苏河、叶尔羌河、和田河三条源流。读“塔里木河流域示意图”,回答下列各题。

<image1>

其他六条河流不再和塔里木河有地表水联系的原因是:",original_zh,人类对水资源的无序开发和利用,106,9.2097,0.3467,wide_diagram
geography\geosqa,geosqa00063,geosqa00063.json,368,map_topography_location,地图、地形与区位,"下图是某地等高线图,读图回答小题。 <image1> 甲、乙、丙、丁四河段中,径流受L湖调节最明显的是( )","下图是某地等高线图,读图回答小题。

<image1>

甲、乙、丙、丁四河段中,径流受L湖调节最明显的是( )",original_zh,丙河段,37,8.1999,0.3647,wide_diagram
geography\geosqa,geosqa00064,geosqa00064.json,170,earth_sun_moon_space,地球、太阳与月相,"下图中P、Q两点表示地球在公转轨道上的两个位置,其中地球位于P点时地球公转速度较慢。读图回答小题。 <image1> 当地球位于P点时,与之相对应的地理现象是 ( )","下图中P、Q两点表示地球在公转轨道上的两个位置,其中地球位于P点时地球公转速度较慢。读图回答小题。

<image1>

当地球位于P点时,与之相对应的地理现象是 ( )",original_zh,北京正午室内的日照面积全年最小,66,8.7686,0.3647,wide_diagram
geography\geosqa,geosqa00065,geosqa00065.json,2640,chart_graph_interpretation,图表信息解读,"读某工业地域生产示意图,回答题。 <image1> 对该工业地域的形成影响较小的是","读某工业地域生产示意图,回答题。

<image1>

对该工业地域的形成影响较小的是",original_zh,铁矿石,31,7.9992,0.3467,wide_diagram
geography\geosqa,geosqa00066,geosqa00066.json,3044,earth_sun_moon_space,地球、太阳与月相,"读某个时刻太阳系局部示意图,完成问题。 <image1> 关于图中四个天体的说法,正确的是( )","读某个时刻太阳系局部示意图,完成问题。

<image1>

关于图中四个天体的说法,正确的是( )",original_zh,小行星带位于M星轨道和木星轨道之间,34,8.6753,0.4097,wide_diagram
