dataset,canonical_sample_id,sample_file,source_problem_id,final_category,final_category_zh,question,question_zh,translation_status,answer,question_units,complexity_index,multi_step_score,visual_kinds
math\mm_math,mmmath00045,mmmath00045.json,51433090.png,geometry_angle_chasing,几何角度追踪,"As shown in the figure, $\triangle ABC$ is folded along the line $AD$ so that point $B$ coincides with point $E$ on side $AC$. If $AB=AD=4$ and $AC=6$, what is the length of $DC$?",,not_translated_in_full_list,"\textbf{Solution:} Due to the property of folding, we have $\angle BAD=\angle DAE$, $\angle ADB-\angle ADE$, $AB=AE=4$,\\ since $AB=AD=4$,\\ thus $\angle B=\angle ADB$,\\ let $\angle B=\angle ADB=x$,\\ in $\triangle A...",37,7.653,0.4187,geometry_diagram
math\mm_math,mmmath00046,mmmath00046.json,51446262.png,geometry_angle_chasing,几何角度追踪,"In parallelogram ABCD shown in the figure, F is the midpoint of BC. Extend AD to E such that $AD: AE = 3: 4$. Connect EF and intersect DC at point G. What is the ratio ${S}_{\triangle DEG} : {S}_{\triangle CFG}$?",,not_translated_in_full_list,"\textbf{Solution:} Given that $AD: AE = 3:4$,\\ let $AD=3x$ and $AE=4x$,\\ hence $DE=AE-AD=4x-3x=x$,\\ since quadrilateral ABCD is a parallelogram,\\ it follows that $AD\parallel BC$ and $BC=AD=3x$,\\ given that point...",41,8.4759,0.4007,geometry_diagram
math\mm_math,mmmath00047,mmmath00047.json,53404231_76.png,geometry_angle_chasing,几何角度追踪,"As shown in the figure, the direction of ray $OA$ is $15^\circ$ east of north, and the direction of ray $OB$ is $40^\circ$ west of north. $OA$ is the angle bisector of $\angle BOC$. $OF$ is the straight extension in the opposite direction of $OB$. What is the degree measure of $\angle COF$?",,not_translated_in_full_list,"Since $\angle BOC = \angle AOB + \angle AOC = 55^\circ \times 2 = 110^\circ$, then $\angle COF = 180^\circ - \angle BOC = 180^\circ - 110^\circ = 70^\circ$. Therefore, the measure of $\angle COF$ is $\boxed{70^\circ}$.",55,7.443,0.3647,geometry_diagram
math\mm_math,mmmath00048,mmmath00048.json,51434967.png,geometry_angle_chasing,几何角度追踪,"As shown in the figure, in $\triangle ABC$, $BE$ bisects $\angle ABC$, and $AE\perp BE$ at point $E$. The area of $\triangle BCE$ is $2$. What is the area of $\triangle ABC$?",,not_translated_in_full_list,"\textbf{Solution}: Extend AE to intersect BC at D, \\ $\because$ BE bisects $\angle ABC$, \\ $\therefore$ $\angle ABE=\angle DBE$, \\ $\because$ $AE\perp BE$, \\ $\therefore$ $\angle AEB=\angle DEB=90^\circ$, \\ In $\...",33,7.8606,0.3917,geometry_diagram
math\mm_math,mmmath00049,mmmath00049.json,52745997.png,geometry_angle_chasing,几何角度追踪,"In right-angled triangle $ABC$ with $\angle C=90^\circ$, $D$ is the midpoint of $AB$, $AD=5$, $BC=8$, and $E$ is a moving point on line $BC$. After folding $\triangle BDE$ along line $ED$, point $B$ falls at point $F$. When $FD \perp BC$, what is the length of segment $BE$?",,not_translated_in_full_list,"There are two cases in the solution, giving $BE=\frac{5}{2}$ or $BE=10$.",53,8.4591,0.4367,geometry_diagram
math\mm_math,mmmath00050,mmmath00050.json,52537075.png,geometry_angle_chasing,几何角度追踪,"As shown in the figure, $A$, $B$, $C$ are vertices of a small square, and the side length of each small square is 1. What is the value of $\sin\angle ACB$?",,not_translated_in_full_list,"\textbf{Solution:} As shown in the figure, draw AD $\perp$ BC at point D.\\ In $\triangle BCE$, $BC = \sqrt{BE^2 + CE^2} = \sqrt{3^2 + 1^2} = \sqrt{10}$.\\ $\therefore AC = BC = \sqrt{10}$.\\ $\therefore CH \perp AB$,...",32,7.7633,0.3467,geometry_diagram
math\mm_math,mmmath00051,mmmath00051.json,51604338.png,geometry_angle_chasing,几何角度追踪,"As shown in the diagram, in the Cartesian coordinate system, the points are \(A_{1}(1,0)\), \(A_{2}(3,0)\), \(A_{3}(6,0)\), \(A_{4}(10,0)\), and so forth. The first square \(A_{1}C_{1}A_{2}B_{1}\) is constructed with \(A_{1}A_{2}\) as its diagonal, the second square \(A_{2}C_{2}A_{3}B_{2}\) with \(A_{2}A_{3}\) as its diagonal, the third square \(A_{3}C_{3}A_{4}B_{3}\) with \(A_{3}A_{4}\) as its diagonal, and so on, with vertices \(B_{1}\), \(B_{2}\), \(B_{3}\), etc., all in the first quadrant...",,not_translated_in_full_list,"\textbf{Solution}: Draw perpendiculars from points $B_1$, $B_2$, $B_3$ to the x-axis at points $D$, $E$, $F$ respectively, such that $B_1D\perp x$-axis, $B_2E\perp x$-axis, $B_3F\perp x$-axis. Since $A_1(1,0)$, theref...",120,9.3583,0.5717,geometry_diagram
math\mm_math,mmmath00052,mmmath00052.json,53106968.png,geometry_angle_chasing,几何角度追踪,"As shown in the figure, it is known that in $\triangle ABC$, $\angle A=65^\circ$. When $\angle B$ and $\angle C$ are folded as shown, if $\angle ADB'=35^\circ$, then what is the sum of $\angle 1+\angle 2+\angle 3$?",,not_translated_in_full_list,"\textbf{Solution:}\\ From the folding, we know: $\angle B=\angle B'$, $\angle C=\angle C'$.\\ $\because \angle 3=\angle B+\angle 4$, $\angle 4=\angle ADB'+\angle B'$,\\ $\therefore \angle 3=\angle B+\angle ADB'+\angle...",43,7.6071,0.4457,geometry_diagram
math\mm_math,mmmath00053,mmmath00053.json,51438062.png,geometry_length_area_volume,几何长度、面积与体积,"As shown in the figure, the length of segment $AB$ is $10\,\text{cm}$. Point $C$ is a point on segment $AB$ with $BC=3\,\text{cm}$. Points $D$ and $E$ are the midpoints of segments $AC$ and $AB$, respectively. Find the length of segment $DE$.",,not_translated_in_full_list,"Given that point $C$ lies on segment $AB$, with $AB=10\text{ cm}$ and $BC=3\text{ cm}$, therefore $AC=AB-BC=10-3=7\text{ cm}$. Since point $D$ is the midpoint of $AC$, $AD=\frac{1}{2}AC=\frac{1}{2}\times 7=\frac{7}{2}...",46,7.508,0.4007,geometry_diagram
math\mm_math,mmmath00054,mmmath00054.json,52934017_239.png,geometry_angle_chasing,几何角度追踪,"As shown in the figure, in rectangle $OABC$, we have $OA=3$ and $OC=4$. The lines containing $OA$ and $OC$ are taken as the $x$-axis and $y$-axis, respectively, establishing a Cartesian coordinate system. Let $D$ be a variable point on side $CB$ (not coinciding with $C$ or $B$), and the graph of the inverse proportion function $y=\frac{k}{x}$ $(k>0)$ passes through point $D$ and intersects side $BA$ at point $E$. Construct line $DE$. Find the value of $\frac{BD}{BE}$.",,not_translated_in_full_list,"Since points $D$ and $E$ lie on the graph of the inverse proportion function $y=\frac{k}{x}$ $(k>0)$, the coordinates of $D$ are $\left(\frac{k}{4},4\right)$, and the coordinates of $E$ are $\left(3,\frac{k}{3}\right)...",86,8.8961,0.4727,chart_like
math\mm_math,mmmath00055,mmmath00055.json,53080562.png,geometry_angle_chasing,几何角度追踪,"As shown in the figure, in a square grid, it is known that the three vertices of $\triangle ABC$ are all on the grid points. What is the value of the tangent of $\angle ACB$?",,not_translated_in_full_list,"Extend $CB$ to intersect the grid at $D$ and connect $AD$ as shown in the figure. Then $\angle ADC = 45^\circ + 45^\circ = 90^\circ$, $AD = \sqrt{1^2 + 1^2} = \sqrt{2}$, and $CD = \sqrt{2^2 + 2^2} = 2\sqrt{2}$. Theref...",35,7.7689,0.3467,geometry_diagram
math\mm_math,mmmath00056,mmmath00056.json,52774651.png,geometry_angle_chasing,几何角度追踪,"As shown in the figure, $AB$ is the diameter of $\odot O$, with points $C, D$ on $\odot O$, and $\angle ACD=35^\circ$, then what is the degree measure of $\angle BOD$?",,not_translated_in_full_list,"\textbf{Solution:} Since $\overset{\frown}{AD}=\overset{\frown}{AD}$,\\ $\therefore \angle AOD=2\angle ACD=2\times 35^\circ=70^\circ$,\\ $\therefore \angle BOD=180^\circ-\angle AOD=180^\circ-70^\circ=\boxed{110^\circ}$",33,7.2497,0.3197,geometry_diagram
math\mm_math,mmmath00057,mmmath00057.json,50677506_133.png,geometry_angle_chasing,几何角度追踪,"As shown in the figure, the line $y=kx+b$ ($k\neq 0$) intersects the x-axis at point $A(6,0)$ and the y-axis at point $B(0,3)$, and intersects the line $y=x$ at point $C$. What is the area of $\triangle BOC$?",,not_translated_in_full_list,"Given the conditions, we have $B(0,3)$, $O(0,0)$, $C(2,2)$,\\ $\therefore S_{\triangle BOC}=\frac{1}{2}OB\cdot|x_{C}|=\frac{1}{2}\times 3\times 2=\boxed{3}$",47,7.8468,0.4457,chart_like
math\mm_math,mmmath00058,mmmath00058.json,53148889.png,geometry_angle_chasing,几何角度追踪,"As shown in the figure, there are two squares with side length of 1 forming a $2\times 1$ lattice graph. Points $A$, $B$, $C$, $D$ are all on the lattice points. Lines $AB$ and $CD$ intersect at point $P$. What is the value of $\tan\angle BPD$?",,not_translated_in_full_list,"\textbf{Solution:} As shown in the figure, draw $DH \perp BP$ at point $H$, since the side length of the square is 1, therefore $AD=2$, in $\triangle BCD$, $CD=\sqrt{1^2+1^2}=\sqrt{2}$, in $\triangle ABD$, $AB=\sqrt{2...",48,7.7467,0.3467,chart_like
math\mm_math,mmmath00059,mmmath00059.json,52871905.png,geometry_angle_chasing,几何角度追踪,"As shown in the figure, in $\triangle ABC$, D and F are the trisection points on side $AB$, and E and G are the trisection points on side $AC$. If $DE=2$, then how much is $BC$?",,not_translated_in_full_list,"Solution: Since $D,F$ are the trisection points on side $AB$, and $E,G$ are the trisection points on side $AC$, it follows that $DE\parallel FG\parallel BC$, which means $\triangle ADE\sim \triangle ABC$, thus, $\frac...",37,7.5026,0.3557,geometry_diagram
math\mm_math,mmmath00060,mmmath00060.json,52733493.png,geometry_angle_chasing,几何角度追踪,"As shown in the figure, in the right-angled triangle $ABC$, $\angle BAC=90^\circ$, $AB=AC$, perpendicular lines $BD$ and $CE$ are drawn from points $B$ and $C$ respectively, through point $A$, with the feet of the perpendiculars being $D$ and $E$. If $BD=4\,\text{cm}$ and $CE=3\,\text{cm}$, what is the length of $DE$ in centimeters?",,not_translated_in_full_list,"\textbf{Solution:} Since $BD \perp AD$ and $CE \perp AD$,\\ it follows that $\angle D = \angle E = 90^\circ$,\\ hence $\angle DAB + \angle ABD = 90^\circ$,\\ Since $\angle BAC = 90^\circ$,\\ it follows that $\angle DA...",61,8.3316,0.4457,geometry_diagram
math\mm_math,mmmath00061,mmmath00061.json,51435091.png,geometry_angle_chasing,几何角度追踪,"As shown in the figure, in $\triangle ABC$, $\angle ACB=90^\circ$, and $\angle A=30^\circ$, it then follows that $AB=2BC$. Based on this conclusion, further consider: if $AC=2$ and point $D$ is a moving point on side $AB$, what is the minimum value of $CD+ \frac{1}{2} AD$?",,not_translated_in_full_list,"\textbf{Solution:} Construct ray AG such that $\angle BAG=30^\circ$,\\ Draw $DE \perp AG$ at E from D, and draw $CF \perp AG$ at F from C,\\ $\therefore DE= \frac{1}{2} AD$,\\ $\therefore CD+ \frac{1}{2} AD=CD+DE \geq...",54,7.8395,0.4547,geometry_diagram
math\mm_math,mmmath00062,mmmath00062.json,55498341.png,geometry_angle_chasing,几何角度追踪,"In $\triangle ABC$, $D$ is the midpoint of $AC$, and $CE \perp AB$ at point $E$. If $DE = 3$ and $AE = 5$, then what is the length of $CE$?",,not_translated_in_full_list,"Since $CE\perp AB$, $\angle AEC=90^\circ$. In right triangle $AEC$, point $D$ is the midpoint of hypotenuse $AC$, and $DE=3$, so $AC=2DE=6$. By the Pythagorean theorem, $CE=\sqrt{AC^{2}-AE^{2}}=\sqrt{6^{2}-5^{2}}=\sqr...",29,7.2279,0.3647,geometry_diagram
math\mm_math,mmmath00063,mmmath00063.json,51446383.png,geometry_angle_chasing,几何角度追踪,"As shown in the figure, the top of a building is equipped with a billboard CD. Xiao Ming measures the angle of elevation to the bottom of the billboard D to be $60^\circ$ at point A at the foot of the hill. While walking up the hill to point B, he measures the angle of elevation to the top of the billboard C to be $45^\circ$. Given that the slope angle of AB is $30^\circ$, $AB=10$ meters, and $AE=15$ meters, what is the height of the billboard CD? (in meters)",,not_translated_in_full_list,"\textbf{Solution:} Draw perpendicular lines from point B to AE and DE, with the perpendicular feet being G and F, respectively, as shown in the diagram. \\ In right triangle $\triangle ABG$, $\angle BAG=30^\circ$ \\ $...",95,9.5461,0.4997,geometry_diagram
math\mm_math,mmmath00064,mmmath00064.json,50475076.png,geometry_angle_chasing,几何角度追踪,"As shown in the figure, within rectangle $ABCD$, diagonals $AC$ and $BD$ intersect at point $O$, $AC=10$, and $\angle ACB = 30^\circ$. What is the length of $CD$?",,not_translated_in_full_list,"\textbf{Solution:} Since quadrilateral ABCD is a rectangle, it follows that $\angle ABC=90^\circ$. Since $AC=10$ and $\angle ACB=30^\circ$, it follows that $AB=5$. Since quadrilateral $ABCD$ is a rectangle, it follows...",29,7.5357,0.3737,geometry_diagram
math\mm_math,mmmath00065,mmmath00065.json,51155347.png,geometry_angle_chasing,几何角度追踪,"As shown in the figure, in right triangle $\triangle ABC$, $\angle ABC=90^\circ$, $AB=BC=2$, $AE$ is the median on side $BC$, and $BD$ is drawn perpendicular to $AE$ at point $H$ and intersects $AC$ at point $D$. What is the length of $AD$?",,not_translated_in_full_list,"\textbf{Solution:} As shown in the figure, draw $DF\perp BC$ at point $F$ through point $D$,\\ $\because$ $AE$ is the median of $BC$, $BC=2$,\\ $\therefore BE=\frac{1}{2}BC=1$,\\ $\because$ in $Rt\triangle ABC$, $\ang...",46,7.823,0.3827,geometry_diagram
math\mm_math,mmmath00066,mmmath00066.json,50520352_181.png,geometry_angle_chasing,几何角度追踪,"As shown in the figure, in the Cartesian coordinate system, line $L_1: y = kx + b$ passes through point $C(-2, 7)$ and intersects the $x$-axis at point $B$, and it intersects line $L_2: y = \frac{1}{2}x$ at point $A$, where the abscissa of point $A$ is $6$. If $D$ is a point on the $y$-axis, and $S_{\triangle AOD} = \frac{1}{3} S_{\triangle AOB}$, find the coordinates of point $D$.",,not_translated_in_full_list,"Let $D(0, y)$. Since point $B$ is the intersection of line $L_1$ and the $x$-axis, we get $-\frac{1}{2}x + 6 = 0$. Solving for $x$, we find $x = 12$, hence $OB = 12$. Since $S_{\triangle AOD} = \frac{1}{3} S_{\triangl...",77,8.5896,0.4727,chart_like
math\mm_math,mmmath00067,mmmath00067.json,50520008_183.png,coordinate_geometry_transform,坐标几何与变换,"As shown in the diagram, in the Cartesian coordinate system, the graph of the linear function \(y=kx+b\) intersects the x-axis and y-axis at points A and B, respectively, and it passes through the point \(D(-2, 6)\). It intersects the graph of the direct proportion function \(y=3x\) at point C, where the \(x\)-coordinate of point C is 1. What is the equation of the linear function \(y=kx+b\)?",,not_translated_in_full_list,"\textbf{Solution:} Solve: When $x=1$, $y=3$. Let the line $y=kx+b$ pass through $(1, 3)$ and $(-2, 6)$\\ $\therefore$ $\begin{cases}6=-2k+b\\ 3=k+b\end{cases}$\\ Solving these, we get: $\begin{cases}k=-1\\ b=4\end{cas...",76,8.8906,0.5717,chart_like
math\mm_math,mmmath00068,mmmath00068.json,52977885_210.png,geometry_angle_chasing,几何角度追踪,"As shown in the figure, the parabola $y=2x^2-4x-6$ intersects the x-axis at points A and B, with point A on the left of point B, and intersects the y-axis at point C. Point D is a moving point on the parabola. As shown in Figure 2, when point D is in the fourth quadrant, connect $BD$, $CD$, and $BC$ to form $\triangle BCD$. What are the coordinates of point D when the area of $\triangle BCD$ is maximized?",,not_translated_in_full_list,"\textbf{Solution:} Let the coordinates of point D be $\left(\frac{3}{2}, 2m^2-4m-6\right)$. Draw $DH \perp x$-axis at point H, and draw $DG \perp y$-axis at point G, connecting $OD$. $\therefore DG=m$, $DH=-2m^2+4m+6$...",86,8.8696,0.4457,chart_like
math\mm_math,mmmath00069,mmmath00069.json,51321575.png,geometry_angle_chasing,几何角度追踪,"As shown in the figure, in $\triangle ABC$, points D and E are respectively the midpoints of AB and AC. If the area of $\triangle ABC$ is 16, what is the area of quadrilateral BCED?",,not_translated_in_full_list,"\textbf{Solution:} Given that in $\triangle ABC$, points D and E are the midpoints of AB and AC, respectively,\\ then $DE \parallel BC$ and $DE= \frac{1}{2}BC$,\\ thus $\triangle ADE \sim \triangle ABC$,\\ since $\fra...",35,7.49,0.3917,geometry_diagram
math\mm_math,mmmath00070,mmmath00070.json,52906060.png,geometry_angle_chasing,几何角度追踪,"As shown in the figure, $BE\perp AC$ at point D, and $AD = CD$, $BD = ED$. If $\angle E = 35^\circ$, what is the value of $\angle ABC$?",,not_translated_in_full_list,"\textbf{Solution:} Given that $BE\perp AC$ and $AD=DC$,\\ it follows that $BA=BC$,\\ which implies $\angle ABD=\angle CBD=\frac{1}{2}\angle ABC$,\\ Considering $\triangle ADB$ and $\triangle CDE$, we have\\ \[ \begin{...",28,7.6279,0.4277,geometry_diagram
math\mm_math,mmmath00071,mmmath00071.json,53080193.png,geometry_angle_chasing,几何角度追踪,"As shown in the figure, points A, D, C, E are on the same straight line, $AB \parallel EF$, $AB=EF$, $\angle B = \angle F$, $AE=10$, $AC=6$, then what is the length of CD?",,not_translated_in_full_list,"\textbf{Solution:} Since $AB\parallel EF$,\\ $\therefore \angle A = \angle E$,\\ In $\triangle ABC$ and $\triangle EFD$,\\ $\angle A = \angle E$, $AB = EF$, $\angle B = \angle F$,\\ $\therefore \triangle ABC \cong \tr...",36,7.4814,0.3377,geometry_diagram
math\mm_math,mmmath00072,mmmath00072.json,53147473.png,geometry_angle_chasing,几何角度追踪,"In rectangle $ABCD$, $AB = 3$, $AD = 5$, point $E$ is on side $AD$ with $AE = 4$. Point $P$ is inside the rectangle and $\angle APE = 90^\circ$. Point $M$ is on side $BC$. Connecting $PA$ and $DM$, what is the minimum value of $PM + DM$?",,not_translated_in_full_list,"\textbf{Solution:} As shown in the diagram, \\ $\because$ $\angle APE=90^\circ$, \\ $\therefore$ point $P$ moves on circle $O$ with diameter $AE$, \\ Construct point $G$ as the mirror image of $D$ with respect to $BC$...",45,8.4576,0.4457,geometry_diagram
