dataset,canonical_sample_id,sample_file,source_problem_id,final_category,final_category_zh,question,question_zh,translation_status,answer,question_units,complexity_index,multi_step_score,visual_kinds
chemistry\sciverse_chemistry,sciversechemistry00171,sciversechemistry00171.json,292,stoichiometry_reaction_calculation,化学计量与反应计算,"The mass spectrum below shows the distribution of various isotopes of strontium. Based on the data, which of the following conclusions can be drawn?",,not_translated_in_full_list,The most common isotope of strontium has 50 neutrons,24,6.7461,0.3017,generic_visual
chemistry\sciverse_chemistry,sciversechemistry00172,sciversechemistry00172.json,261,stoichiometry_reaction_calculation,化学计量与反应计算,"Given the half-reactions below, what would the coefficient on the $NO(g)$ be when the full reaction below is balanced?",,not_translated_in_full_list,2,21,6.7361,0.3287,wide_diagram
chemistry\sciverse_chemistry,sciversechemistry00173,sciversechemistry00173.json,150,thermochemistry_calorimetry,热化学与量热,"Based on the strength of the intermolecular forces in each substance, estimate from greatest to smallest the vapor pressures of each substance in liquid state at the same temperature.",,not_translated_in_full_list,ethene > propane > ethanal > methanol,29,6.8654,0.2567,generic_visual
chemistry\sciverse_chemistry,sciversechemistry00174,sciversechemistry00174.json,240,molecular_structure_smiles_bonds,分子结构、键与 SMILES,Ethanoic acid ($\ce{HC2H3O2}$ or $\ce{CH3CO2H}$ or $\ce{CH3COOH}$) has a much lower vapor pressure than ethanol ($\ce{CH3CH2OH}$). What is the most reasonable explanation?,,not_translated_in_full_list,Hydrogen bonding in ethanoic acid is the strongest attractive force and is mainly responsible for the observed data,41,7.7867,0.3827,wide_diagram
chemistry\sciverse_chemistry,sciversechemistry00175,sciversechemistry00175.json,295,thermochemistry_calorimetry,热化学与量热,"10.0g each of three different gases are present in three glass containers of identical volume, as shown below. The temperature of all three flasks is held constant at 298 K. Which of the gases would have the greatest density?",,not_translated_in_full_list,All three gases would have the same density,40,8.3024,0.3917,wide_diagram
chemistry\sciverse_chemistry,sciversechemistry00176,sciversechemistry00176.json,187,acid_base_solution,酸碱与溶液性质,"All the bases in the diagram behave as Brønsted-Lowry bases in the same way; in each case, they accept a hydrogen ion to the same atom. How is this acceptance of a hydrogen ion accomplished?",,not_translated_in_full_list,A hydrogen ion attaches to the lone pair on the nitrogen atom,37,7.0091,0.3107,generic_visual
chemistry\sciverse_chemistry,sciversechemistry00177,sciversechemistry00177.json,1045,stoichiometry_reaction_calculation,化学计量与反应计算,Suppose you discovered a mutant yeast whose glycolytic pathway was shorter because of the presence of a new enzyme catalyzing the reaction. Would shortening the glycolytic pathway in this way benefit the cell?,,not_translated_in_full_list,No,33,6.7548,0.2567,wide_diagram
chemistry\sciverse_chemistry,sciversechemistry00178,sciversechemistry00178.json,233,equilibrium_kinetics_gas,化学平衡、动力学与气体,The above graph shows a titration curve of a weak base titrated with a strong acid. The pH was measured with a pH meter after small volumes of 0.075 M HCl were added to 25.0 mL of a weak base. Data from that experiment are shown in the graph. Which arrow points to the place on the curve where the pH is equal to 14 - $pK_b$?,,not_translated_in_full_list,C,67,8.8457,0.4457,chart_like
chemistry\sciverse_chemistry,sciversechemistry00179,sciversechemistry00179.json,296,thermochemistry_calorimetry,热化学与量热,"The container with which gas would have the greatest pressure? 10.0g each of three different gases are present in three glass containers of identical volume, as shown below. The temperature of all three flasks is held constant at 298 K.",,not_translated_in_full_list,$CH_4$,41,8.3265,0.3917,wide_diagram
chemistry\sciverse_chemistry,sciversechemistry00180,sciversechemistry00180.json,287,acid_base_solution,酸碱与溶液性质,"The photoelectron spectrum of an element is below. Based on the spectrum, what is the charge on the most common ion of the element?",,not_translated_in_full_list,2,24,6.2789,0.3017,generic_visual
chemistry\sciverse_chemistry,sciversechemistry00181,sciversechemistry00181.json,271,acid_base_solution,酸碱与溶液性质,"$Cu^{2+}$ ions appear blue in solution, and the $NO_3^-$ ion is colorless. The absorbance of a $Cu(NO_3)_2$ solution is measured at various wavelengths using a spectrophotometer. To determine the concentration of a $Cu(NO_3)_2$ solution of unknown concentration, what wavelength of light would produce the best results?",,not_translated_in_full_list,640 nm,54,8.1751,0.5087,generic_visual
chemistry\sciverse_chemistry,sciversechemistry00182,sciversechemistry00182.json,177,molecular_structure_smiles_bonds,分子结构、键与 SMILES,"The molar masses of some compounds, such as acetic acid, illustrated above, show significant deviations from the “correct” values. Why does the presence of dimers as illustrated make it unlikely to obtain an accurate molar mass of acids, such as acetic acid?",,not_translated_in_full_list,The presence of strong intermolecular forces (hydrogen bonding) makes the gas nonideal; therefore the ideal gas law is not applicable,42,7.7839,0.3017,wide_diagram
chemistry\sciverse_chemistry,sciversechemistry00183,sciversechemistry00183.json,307,acid_base_solution,酸碱与溶液性质,"The following curve is obtained during the titration of 30.0 mL of 1.0 M NH3, a weak base, with a strong acid:What is the concentration of the acid?",,not_translated_in_full_list,2.0 M,30,6.37,0.3017,chart_like
chemistry\sciverse_chemistry,sciversechemistry00184,sciversechemistry00184.json,163,equilibrium_kinetics_gas,化学平衡、动力学与气体,"A solution of carbonic acid, $H_{2}CO_{3}$, is titrated with sodium hydroxide, $NaOH$. The following graph is produced. If the concentration of the sodium hydroxide is increased prior to repeating the titration, what effect, if any, would that have on the graph?",,not_translated_in_full_list,The equivalence points would be reached with less volume of $NaOH$ added,44,8.0423,0.4817,chart_like
chemistry\sciverse_chemistry,sciversechemistry00185,sciversechemistry00185.json,1070,lab_graph_data_interpretation,实验图表与数据分析,"In sets a - d, only one of the set is incorrect regarding basic strength. Select it :",,not_translated_in_full_list,C,16,6.3228,0.2657,dense_diagram
chemistry\sciverse_chemistry,sciversechemistry00186,sciversechemistry00186.json,1064,molecular_structure_smiles_bonds,分子结构、键与 SMILES,How many chirality centers does the following molecule have?,,not_translated_in_full_list,5,9,5.7646,0.2567,generic_visual
chemistry\sciverse_chemistry,sciversechemistry00187,sciversechemistry00187.json,172,stoichiometry_reaction_calculation,化学计量与反应计算,"$NO_2$ gas is placed in a sealed, evacuated container and allowed to decompose via the following equation: $2NO_2(g) \leftrightarrow 2NO(g) + O_2(g)$ The graph below indicates the change in concentration for each species over time. Using the graph, how could you determine the instantaneous rate of disappearance of $NO_2$ at $t = 30$ s?",,not_translated_in_full_list,By taking the slope of a line tangent to the $NO_2$ curve at $t = 30$ s,61,8.8261,0.5087,chart_like
chemistry\sciverse_chemistry,sciversechemistry00188,sciversechemistry00188.json,159,stoichiometry_reaction_calculation,化学计量与反应计算,"Two half-cells are set up as follows: Half-Cell A: Strip of Cu(s) in $CuNO_3(aq)$ Half-Cell B: Strip of Zn(s) in $Zn(NO_3)_2(aq)$ When the cells are connected according to the following diagram, the following reaction occurs. As the reaction progresses, what will happen to the overall voltage of the cell?",,not_translated_in_full_list,It will decrease as [$Zn^{2+}$] increases,60,9.3277,0.5537,circuit_diagram
chemistry\sciverse_chemistry,sciversechemistry00189,sciversechemistry00189.json,266,stoichiometry_reaction_calculation,化学计量与反应计算,"A sample of hydrogen peroxide, $H_2O_2$, will decompose over time. The graph below charts the concentration of an $H_2O_2$ sample over time. What is the rate law for the overall reaction?",,not_translated_in_full_list,Rate = k[$H_2O_2$],37,7.9968,0.3917,chart_like
chemistry\sciverse_chemistry,sciversechemistry00190,sciversechemistry00190.json,324,lab_graph_data_interpretation,实验图表与数据分析,"According to the above data, what is the half-life of the substance?",,not_translated_in_full_list,3.0h,13,6.1783,0.3107,generic_visual
chemistry\sciverse_chemistry,sciversechemistry00191,sciversechemistry00191.json,314,molecular_structure_smiles_bonds,分子结构、键与 SMILES,"There are several different potential Lewis diagrams for the sulfate ion, two of which are below. What is the $S-O$ bond order in the structure $B$?",,not_translated_in_full_list,1.5,27,7.5175,0.4057,wide_diagram
chemistry\sciverse_chemistry,sciversechemistry00192,sciversechemistry00192.json,158,stoichiometry_reaction_calculation,化学计量与反应计算,"Two half-cells are set up as follows: Half-Cell A: Strip of Cu(s) in $CuNO_3(aq)$ Half-Cell B: Strip of Zn(s) in $Zn(NO_3)_2(aq)$ When the cells are connected according to the following diagram, the following reaction occurs. If the $Cu^+ + e^- \rightarrow Cu(s)$ half reaction has a standard reduction potential of +0.52V, what is the standard reduction potential for the $Zn^{2+} + 2e^- \rightarrow Zn(s)$ half reaction?",,not_translated_in_full_list,0.76V,80,9.7409,0.6617,generic_visual
chemistry\sciverse_chemistry,sciversechemistry00193,sciversechemistry00193.json,193,molecular_structure_smiles_bonds,分子结构、键与 SMILES,"Cyclopropane, pictured above, is a relatively unstable compound. As seen in the diagram, the carbon atoms form the corners of an equilateral triangle and each carbon atom has two hydrogen atoms attached to complete an octet of electrons around the carbon atoms. Based upon this structure, why is cyclopropane a relatively unstable compound?",,not_translated_in_full_list,The bonds do not match the angles,53,8.1177,0.3017,geometry_diagram
chemistry\sciverse_chemistry,sciversechemistry00194,sciversechemistry00194.json,169,stoichiometry_reaction_calculation,化学计量与反应计算,"$NO_2$ gas is placed in a sealed, evacuated container and allowed to decompose via the following equation: $2NO_2(g) \leftrightarrow 2NO(g) + O_2(g)$ The graph below indicates the change in concentration for each species over time. What is happening to the rate of the forward reaction at $t = 60$ s?",,not_translated_in_full_list,It is remaining constant,56,8.742,0.5087,chart_like
chemistry\sciverse_chemistry,sciversechemistry00195,sciversechemistry00195.json,342,acid_base_solution,酸碱与溶液性质,The phase diagram of a substance is given above. The region that corresponds to the solid phase is $\_\_\_\_\_\_\_\_\_\_\_\_\_\_\_\_\_\_\_\_\_$.,,not_translated_in_full_list,$w$,18,6.7615,0.3017,wide_diagram
chemistry\sciverse_chemistry,sciversechemistry00196,sciversechemistry00196.json,343,molecular_structure_smiles_bonds,分子结构、键与 SMILES,"Based on the figure above, the boiling point of ethyl alcohol under an external pressure of 0.0724 atm is $\_\_\_\_\_\_\_\_ °C$.",,not_translated_in_full_list,20,20,7.1022,0.3017,geometry_diagram
chemistry\sciverse_chemistry,sciversechemistry00197,sciversechemistry00197.json,329,thermochemistry_calorimetry,热化学与量热,"In an experiment, a solid 1 molar sample of Substance A was gradually heated by a source of constant energy for several hours and the temperature was measured periodically. At the end of the heating period, Substance A had been converted to the gas phase. The heating curve produced by this experiment is shown below. Based on the data given in the heating curve,which of the following statements is NOT true regarding Substance A?",,not_translated_in_full_list,Substance A is a liquid at room temperature.\,75,8.6933,0.3917,chart_like
chemistry\sciverse_chemistry,sciversechemistry00198,sciversechemistry00198.json,311,equilibrium_kinetics_gas,化学平衡、动力学与气体,The diagram below shows three identical 1.0 L containers filled with the indicated amounts of gas. The stopcocks connecting the containers are originally closed and the gases are all at 25°C. Assume ideal behavior. Which gas exerts the greatest pressure?,,not_translated_in_full_list,He,41,8.3271,0.3917,wide_diagram
chemistry\sciverse_chemistry,sciversechemistry00199,sciversechemistry00199.json,196,stoichiometry_reaction_calculation,化学计量与反应计算,"A pure sample of $N_2O_4(g)$ is placed into a rigid, evacuated, 0.500 L container. The initial pressure of the $N_2O_4(g)$ is 760 atm. The temperature is held constant until the $N_2O_4(g)$ reaches equilibrium with its decomposition products. The figure below shows how the pressure of the system changes while reaching equilibrium. By how much will the equilibrium pressure increase if this reaction goes to completion?",,not_translated_in_full_list,634 torr,77,9.2857,0.5357,wide_diagram
chemistry\sciverse_chemistry,sciversechemistry00200,sciversechemistry00200.json,293,molecular_structure_smiles_bonds,分子结构、键与 SMILES,"The Lewis diagrams for both ethanol and octane are drawn below. Ethanol's boiling point is 78°C, while octane's is 125°C. This is best explained by the fact that",,not_translated_in_full_list,octane's temporary dipoles are stronger than those in ethanol,30,7.4747,0.3017,geometry_diagram
chemistry\sciverse_chemistry,sciversechemistry00201,sciversechemistry00201.json,170,stoichiometry_reaction_calculation,化学计量与反应计算,"$NO_2$ gas is placed in a sealed, evacuated container and allowed to decompose via the following equation: $2NO_2(g) \rightleftharpoons 2NO(g) + O_2(g)$ The graph below indicates the change in concentration for each species over time. As the reaction progresses, what happens to the value of the equilibrium constant $K_p$ if the temperature remains constant?",,not_translated_in_full_list,It stays constant,62,8.8853,0.5447,chart_like
chemistry\sciverse_chemistry,sciversechemistry00202,sciversechemistry00202.json,162,equilibrium_kinetics_gas,化学平衡、动力学与气体,"A solution of carbonic acid, H2CO3, is titrated with sodium hydroxide, NaOH. The following graph is produced. What is the magnitude of the first dissociation constant?",,not_translated_in_full_list,$10^{-6}$,29,7.5288,0.3917,chart_like
chemistry\sciverse_chemistry,sciversechemistry00203,sciversechemistry00203.json,249,molecular_structure_smiles_bonds,分子结构、键与 SMILES,"Each of the ions in the table form stable oxides (Na$_4$O, CdO, and La$_4$O$_3$). Lanthanum oxide, La$_4$O$_3$, has a melting point significantly higher than that of the other oxides. Which of the following is the best explanation of why this is true?",,not_translated_in_full_list,"Lanthanum had the highest charge; therefore, it has the highest lattice energy",50,8.5504,0.4097,geometry_diagram
chemistry\sciverse_chemistry,sciversechemistry00204,sciversechemistry00204.json,260,molecular_structure_smiles_bonds,分子结构、键与 SMILES,"A student is attempting to use a distillation apparatus, shown below, to separate a mixture of propanol (boiling point: 97°C) and propionic acid (boiling point: 141°C). Which temperature should the apparatus be set at to obtain as pure a distillate of propanol as possible?",,not_translated_in_full_list,105°C,46,8.0062,0.3827,geometry_diagram
chemistry\sciverse_chemistry,sciversechemistry00205,sciversechemistry00205.json,234,equilibrium_kinetics_gas,化学平衡、动力学与气体,The above graph shows a titration curve of a weak base titrated with a strong acid. The pH was measured with a pH meter after small volumes of 0.075 M HCl were added to 25.0 mL of a weak base. Data from that experiment are shown in the graph. Find the two points on the curve that indicate the region where the solution can be described as a buffer. What is the change in pH from the first point to the second?,,not_translated_in_full_list,2 pH units,82,9.5982,0.5317,chart_like
chemistry\sciverse_chemistry,sciversechemistry00206,sciversechemistry00206.json,335,stoichiometry_reaction_calculation,化学计量与反应计算,"Given a reaction $A+B \rightarrow C$. Based on the following experimental data, what is the rate law for the hypothetical reaction given above?",,not_translated_in_full_list,Rate = $k[A][B]$,24,7.3301,0.3557,wide_diagram
chemistry\sciverse_chemistry,sciversechemistry00207,sciversechemistry00207.json,279,acid_base_solution,酸碱与溶液性质,"Data considering the conductivity of four different substances in their various phases is given in the table below. Of the four options, which substance is most likely to be $NaCl$?",,not_translated_in_full_list,Substance B,30,7.5481,0.3467,wide_diagram
chemistry\sciverse_chemistry,sciversechemistry00208,sciversechemistry00208.json,308,equilibrium_kinetics_gas,化学平衡、动力学与气体,"The following curve is obtained during the titration of 30.0 mL of 1.0 M NH$_3$, a weak base, with a strong acid: Why is the solution acidic at equilibrium?",,not_translated_in_full_list,The conjugate acid of NH$_3$ is the only ion present at equilibrium,30,6.8,0.3017,chart_like
chemistry\sciverse_chemistry,sciversechemistry00209,sciversechemistry00209.json,305,stoichiometry_reaction_calculation,化学计量与反应计算,The below diagram shows the products of a precipitation reaction in which some silver sulfate was formed.What is the identity of the excess reactant?,,not_translated_in_full_list,$AgNO_3$,25,6.9395,0.3467,generic_visual
chemistry\sciverse_chemistry,sciversechemistry00210,sciversechemistry00210.json,316,chemistry_other,化学综合题,Use the PES spectra below to answer questions. How many valence electrons does this atom have?,,not_translated_in_full_list,5,16,5.9353,0.2567,generic_visual
chemistry\sciverse_chemistry,sciversechemistry00211,sciversechemistry00211.json,181,stoichiometry_reaction_calculation,化学计量与反应计算,"The diagram above represents the idealized titration curve for the reaction of pure sodium carbonate, $Na_{2}CO_{3}$, with a strong acid such as hydrochloric acid, $HCl$. E and F represent the pH at the endpoints corresponding to the formation of $HCO_{3}^{-}$ and $H_{2}CO_{3}$, respectively. G and H correspond to the quantity of acid required to reach the endpoints. How could a student determine if there was a strong acid or a strong base contaminant in the original sample?",,not_translated_in_full_list,The presence of a base contaminant would require more acid to reach G from 0 than to reach F from G,84,8.8781,0.4547,chart_like
chemistry\sciverse_chemistry,sciversechemistry00212,sciversechemistry00212.json,345,stoichiometry_reaction_calculation,化学计量与反应计算,Which energy difference in the energy profile below corresponds to the activation energy for the forward reaction?,,not_translated_in_full_list,$x$,17,6.7681,0.3517,wide_diagram
chemistry\sciverse_chemistry,sciversechemistry00213,sciversechemistry00213.json,201,molecular_structure_smiles_bonds,分子结构、键与 SMILES,"Four different acid solutions of 0.0100 M are prepared, and their pH values are recorded on a laptop computer. One of the solutions contains more than just an acid. At the point designated as ""add,"" all four solutions are diluted with an equal volume of water. The bottom line represents solution 1, and the top line represents solution 4. Which of the four acids is best described as a strong acid?",,not_translated_in_full_list,Solution 1,71,8.8591,0.3917,geometry_diagram
chemistry\sciverse_chemistry,sciversechemistry00214,sciversechemistry00214.json,1053,molecular_structure_smiles_bonds,分子结构、键与 SMILES,"When an unsymmetrical alkene such as propene is treated with N-bromosuccinimide in aqueous dimethyl sulfoxide, the major product has the bromine atom bonded to the less highly substituted carbon atom. Is the following one Markovnikov or non-Markovnikov orientation?",,not_translated_in_full_list,Markovnikov orientation,40,7.5412,0.3197,wide_diagram
chemistry\sciverse_chemistry,sciversechemistry00215,sciversechemistry00215.json,191,molecular_structure_smiles_bonds,分子结构、键与 SMILES,"Sample solutions of each of the three acids were titrated with 0.10 M sodium hydroxide, NaOH. Each of the acid solutions had a concentration of 0.10 M. Which of the acid titrations had the highest pH at the endpoint?",,not_translated_in_full_list,Benzoic acid,39,8.2679,0.3917,geometry_diagram
chemistry\sciverse_chemistry,sciversechemistry00216,sciversechemistry00216.json,251,periodic_atomic_bonding,周期律、原子与成键,Which of the labeled arrows in the diagram above represents the strongest intermolecular force?,,not_translated_in_full_list,B,14,5.8679,0.3017,generic_visual
chemistry\sciverse_chemistry,sciversechemistry00217,sciversechemistry00217.json,202,molecular_structure_smiles_bonds,分子结构、键与 SMILES,"Four different acid solutions of $0.0100 \, M$ are prepared, and their $pH$ values are recorded on a laptop computer. One of the solutions contains more than just an acid. At the point designated as ``add,'' all four solutions are diluted with an equal volume of water. The bottom line represents solution 1, and the top line represents solution 4. Which acid(s) will require the most $0.0050 \, M \, NaOH$ to neutralize $25.0 \, mL$ of a $0.010 \, M$ solution of the acid?",,not_translated_in_full_list,They will all require the same volume of $NaOH$,81,9.0108,0.4097,geometry_diagram
chemistry\sciverse_chemistry,sciversechemistry00218,sciversechemistry00218.json,322,chemistry_other,化学综合题,The value of $l$ that is related to the following orbital is:,,not_translated_in_full_list,1,12,5.8826,0.2567,generic_visual
chemistry\sciverse_chemistry,sciversechemistry00219,sciversechemistry00219.json,228,equilibrium_kinetics_gas,化学平衡、动力学与气体,The graph above shows the distribution of kinetic energies of a large number of Ne atoms at 500 K. Which letter shows the average kinetic energy of this system?,,not_translated_in_full_list,C,29,7.2741,0.3467,chart_like
chemistry\sciverse_chemistry,sciversechemistry00220,sciversechemistry00220.json,346,equilibrium_kinetics_gas,化学平衡、动力学与气体,A 25.0-mL sample of a solution of a monoprotic acid is titrated with a 0.115 M NaOH solution. The titration curve above was obtained. Which of the indicators in the table would be best for this titration?,,not_translated_in_full_list,bromthymol blue,38,8.2669,0.4007,chart_like
chemistry\sciverse_chemistry,sciversechemistry00221,sciversechemistry00221.json,255,equilibrium_kinetics_gas,化学平衡、动力学与气体,The graph above shows the distribution of kinetic energies of a large number of Ne atoms at 500 K. Which letter shows the average kinetic energy of this system?,,not_translated_in_full_list,C,29,7.2741,0.3467,chart_like
chemistry\sciverse_chemistry,sciversechemistry00222,sciversechemistry00222.json,180,stoichiometry_reaction_calculation,化学计量与反应计算,"The diagram above represents the idealized titration curve for the reaction of pure sodium carbonate, $\text{Na}_2\text{CO}_3$, with a strong acid such as hydrochloric acid, $\text{HCl}$. The analysis of a sample contaminated with $\text{NaHCO}_3$ gave slightly different results. How does the volume of acid necessary to reach G from 0 compare to the volume of acid necessary to get from G to H for the second sample?",,not_translated_in_full_list,They are the same,74,8.6233,0.3467,chart_like
chemistry\sciverse_chemistry,sciversechemistry00223,sciversechemistry00223.json,216,acid_base_solution,酸碱与溶液性质,"Morphine, $C_{17}H_{19}NO_3$ (shown above), has a $K_b = 8.0 \times 10^{-7}$. If a 0.00100 M solution of morphine is prepared, the expected pH will be in which one of the following pH ranges?",,not_translated_in_full_list,8 to 10,39,7.7428,0.4367,generic_visual
chemistry\sciverse_chemistry,sciversechemistry00224,sciversechemistry00224.json,310,equilibrium_kinetics_gas,化学平衡、动力学与气体,The diagram below shows three identical 1.0 L containers filled with the indicated amounts of gas. The stopcocks connecting the containers are originally closed and the gases are all at 25°C. Assume ideal behavior. Which gas has the strongest IMFs?,,not_translated_in_full_list,All gases have identical IMFs,41,8.3271,0.3917,wide_diagram
chemistry\sciverse_chemistry,sciversechemistry00225,sciversechemistry00225.json,281,stoichiometry_reaction_calculation,化学计量与反应计算,"Based on the mass spectrum shown below, which of the following can be concluded about zirconium?",,not_translated_in_full_list,The most common isotope of zirconium has 50 neutrons,16,6.4631,0.3017,generic_visual
chemistry\sciverse_chemistry,sciversechemistry00226,sciversechemistry00226.json,338,molecular_structure_smiles_bonds,分子结构、键与 SMILES,The molecular geometry of the left-most carbon atom in the molecule below is?,,not_translated_in_full_list,tetrahedral,14,6.3487,0.2657,geometry_diagram
chemistry\sciverse_chemistry,sciversechemistry00227,sciversechemistry00227.json,280,stoichiometry_reaction_calculation,化学计量与反应计算,"As shown below, four identical containers hold the same number of moles of four different gases at 298 K. If ideal behavior is NOT assumed, in which container would the pressure be the lowest?",,not_translated_in_full_list,$H_2O$,34,7.7144,0.3917,wide_diagram
chemistry\sciverse_chemistry,sciversechemistry00228,sciversechemistry00228.json,227,molecular_structure_smiles_bonds,分子结构、键与 SMILES,"In the diagram above, which labeled arrow is pointing toward a hydrogen bond?",,not_translated_in_full_list,3,13,6.3401,0.3017,geometry_diagram
chemistry\sciverse_chemistry,sciversechemistry00229,sciversechemistry00229.json,1077,molecular_structure_smiles_bonds,分子结构、键与 SMILES,"How many molecules of the sweetener saccharin can be prepared from 30 $C$ atoms, 25 $H$ atoms, 12 $O$ atoms, 8 $S$ atoms, and 14 $N$ atoms?",,not_translated_in_full_list,4,27,6.8858,0.2567,generic_visual
chemistry\sciverse_chemistry,sciversechemistry00230,sciversechemistry00230.json,229,stoichiometry_reaction_calculation,化学计量与反应计算,Consider the following possible mechanism for the reaction above: ext{2SO}_2(g) + ext{O}_2(g) ightarrow ext{2SO}_3(g) . Which of the following statements is true?,,not_translated_in_full_list,This mechanism has no free radicals,31,7.2019,0.4547,wide_diagram
chemistry\sciverse_chemistry,sciversechemistry00231,sciversechemistry00231.json,252,molecular_structure_smiles_bonds,分子结构、键与 SMILES,Why is acetic acid better able to form dimers than acetyl chloride?,,not_translated_in_full_list,Acetic acid can form strong hydrogen bonds but acetyl chloride can only form weaker dipole-dipole attractions,12,6.0234,0.2567,wide_diagram
chemistry\sciverse_chemistry,sciversechemistry00232,sciversechemistry00232.json,235,equilibrium_kinetics_gas,化学平衡、动力学与气体,The above graph shows a titration curve of a weak base titrated with a strong acid. The pH was measured with a pH meter after small volumes of 0.075 M HCl were added to 25.0 mL of a weak base. Data from that experiment are shown in the graph. Which of the following describes the base that is being titrated?,,not_translated_in_full_list,The concentration of the base is slightly less than 0.075 $M$,60,8.7263,0.4367,chart_like
chemistry\sciverse_chemistry,sciversechemistry00233,sciversechemistry00233.json,283,stoichiometry_reaction_calculation,化学计量与反应计算,"A sample of some $N_2O_5$ gas is placed in a sealed container and allowed to decompose. The concentration of the $N_2O_5$ is tracked over time, and the results are plotted on the above graph. Which of the following represents the possible units on the rate constant for this reaction?",,not_translated_in_full_list,$s^{-1}$,55,8.156,0.3917,chart_like
chemistry\sciverse_chemistry,sciversechemistry00234,sciversechemistry00234.json,212,equilibrium_kinetics_gas,化学平衡、动力学与气体,"Refer to the titration curve below, which is of a weak base titrated with a strong acid. The pH was measured with a pH meter after small volumes of 0.125 M HCl were added to 25.0 mL of a weak base. Data from that experiment are shown in the above graph. For the best results with a visual indicator (one that changes color), what will optimize the results?",,not_translated_in_full_list,Choose an indicator that has a $pK_a$ that is close to the end point pH,68,8.9509,0.5047,chart_like
chemistry\sciverse_chemistry,sciversechemistry00235,sciversechemistry00235.json,1079,molecular_structure_smiles_bonds,分子结构、键与 SMILES,"Which of the following orders of rotation barrier about the $C = C$ bond, as indicated, is correct ?",,not_translated_in_full_list,I > II > III,17,5.5911,0.3107,wide_diagram
chemistry\sciverse_chemistry,sciversechemistry00236,sciversechemistry00236.json,332,isomer_stereochemistry_nomenclature,异构、立体化学与命名,Which point on the graph shown above corresponds to an activated complex or transition state?,,not_translated_in_full_list,3,15,6.1633,0.3017,chart_like
chemistry\sciverse_chemistry,sciversechemistry00237,sciversechemistry00237.json,291,stoichiometry_reaction_calculation,化学计量与反应计算,"When the oxidation-reduction reaction below is completely balanced, what is the coefficient on the $MnO_4^-$ ion?",,not_translated_in_full_list,2,18,5.5754,0.3287,wide_diagram
chemistry\sciverse_chemistry,sciversechemistry00238,sciversechemistry00238.json,1046,molecular_structure_smiles_bonds,分子结构、键与 SMILES,The Lewis structure for the molecule CO is shown below. What is one of the limitations of using this Lewis structure to represent the molecule?,,not_translated_in_full_list,The Lewis structure shows the electrons as distributed evenly between the carbon and oxygen but they are not,25,6.5218,0.3467,wide_diagram
chemistry\sciverse_chemistry,sciversechemistry00239,sciversechemistry00239.json,190,molecular_structure_smiles_bonds,分子结构、键与 SMILES,"Ammonia is the best-known nitrogen-hydrogen compound; however, there are a number of other nitrogen-hydrogen compounds, three of which are in the above diagram. Which of these has the longest average N-N bond length?",,not_translated_in_full_list,$N_4H_4$,37,7.1743,0.4327,wide_diagram
chemistry\sciverse_chemistry,sciversechemistry00240,sciversechemistry00240.json,317,chemistry_other,化学综合题,Use the PES spectra below to answer questions. An electron from which peak would have the greatest velocity after ejection?,,not_translated_in_full_list,The peak at 1.76 MJ/mol,20,6.2006,0.3017,generic_visual
chemistry\sciverse_chemistry,sciversechemistry00241,sciversechemistry00241.json,1060,molecular_structure_smiles_bonds,分子结构、键与 SMILES,Choose the word that best describes the geometric shape of the molecule or ion whose Lewis structure is shown below.,,not_translated_in_full_list,tetrahedral,20,7.1758,0.3017,generic_visual
chemistry\sciverse_chemistry,sciversechemistry00242,sciversechemistry00242.json,1071,molecular_structure_smiles_bonds,分子结构、键与 SMILES,"Based on Coulomb's law and the information in the table above, which of the following anions is most likely to have the strongest interactions with nearby water molecules in an aqueous solution?",,not_translated_in_full_list,$S^{2-}$,32,7.1307,0.3017,generic_visual
chemistry\sciverse_chemistry,sciversechemistry00243,sciversechemistry00243.json,1054,stoichiometry_reaction_calculation,化学计量与反应计算,Standard reduction potentials for the half-reactions associated with the electrochemical cell shown above are given in the table below. Which of the following is the net ionic equation for the overall reaction that occurs as the cell operates?,,not_translated_in_full_list,2 $Ag^+$(aq) + $Zn$(s) $\\rightarrow$ 2 $Ag$(s) + $Zn^{2+}$(aq),39,7.8233,0.3557,generic_visual
chemistry\sciverse_chemistry,sciversechemistry00244,sciversechemistry00244.json,321,lab_graph_data_interpretation,实验图表与数据分析,What position on the standing wave shown below corresponds to a crest?,,not_translated_in_full_list,$b$,12,5.9564,0.3017,wide_diagram
chemistry\sciverse_chemistry,sciversechemistry00245,sciversechemistry00245.json,157,isomer_stereochemistry_nomenclature,异构、立体化学与命名,"Two half-cells are set up as follows: Half-Cell A: Strip of Cu(s) in $CuNO_3(aq)$ Half-Cell B: Strip of Zn(s) in $Zn(NO_3)_2(aq)$ When the cells are connected according to the following diagram, the following reaction occurs. How many moles of electrons must be transferred to create 127g of copper?",,not_translated_in_full_list,2 moles of electrons,60,9.2737,0.5087,generic_visual
chemistry\sciverse_chemistry,sciversechemistry00246,sciversechemistry00246.json,294,thermochemistry_calorimetry,热化学与量热,"If a small, pinhole-size leak were to be drilled into each container, the container with which gas would experience the fastest pressure decrease? 10.0g each of three different gases are present in three glass containers of identical volume, as shown below. The temperature of all three flasks is held constant at $298$ K.",,not_translated_in_full_list,$CH_4$,55,8.679,0.4457,wide_diagram
